date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,30,29,32
09-28-2020,30,30,32
09-29-2020,31,31,33
09-30-2020,31,31,34
10-01-2020,32,31,34
10-02-2020,32,31,34
10-03-2020,32,32,35
10-04-2020,33,31,36
10-05-2020,33,30,36
10-06-2020,33,29,36
10-07-2020,33,29,37
10-08-2020,32,28,38
10-09-2020,31,27,39
10-10-2020,31,26,41
10-11-2020,31,26,44
10-12-2020,32,25,45
10-13-2020,32,25,46
10-14-2020,32,25,47
10-15-2020,33,25,48
10-16-2020,33,25,49
10-17-2020,33,25,50
10-18-2020,34,25,52
10-19-2020,34,25,52
10-20-2020,33,25,54
10-21-2020,34,24,56
10-22-2020,34,23,57
10-23-2020,33,23,59
10-24-2020,33,23,60
10-25-2020,33,22,62
10-26-2020,34,22,64
10-27-2020,35,21,65
10-28-2020,35,21,67
10-29-2020,35,21,68
10-30-2020,36,21,70
10-31-2020,36,21,71
11-01-2020,36,21,74
11-02-2020,37,21,75
11-03-2020,37,21,80
11-04-2020,37,21,83
11-05-2020,38,22,90
11-06-2020,39,22,93
11-07-2020,42,23,98
11-08-2020,42,21,101
11-09-2020,44,23,109
11-10-2020,45,23,112
11-11-2020,48,24,119
11-12-2020,48,24,123
11-13-2020,49,24,128
11-14-2020,50,24,133
11-15-2020,51,24,139
11-16-2020,52,24,145
11-17-2020,52,24,151
11-18-2020,53,24,157
11-19-2020,54,24,162
11-20-2020,56,24,168
11-21-2020,57,24,173
11-22-2020,58,24,178
11-23-2020,59,24,185
11-24-2020,60,24,192
11-25-2020,61,24,196
11-26-2020,62,24,201
11-27-2020,62,25,206
11-28-2020,64,25,213
