date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,5,5,7
09-28-2020,5,5,7
09-29-2020,5,5,7
09-30-2020,6,6,8
10-01-2020,8,7,8
10-02-2020,11,7,11
10-03-2020,8,7,8
10-04-2020,8,7,8
10-05-2020,8,7,10
10-06-2020,10,7,10
10-07-2020,10,8,11
10-08-2020,7,7,12
10-09-2020,8,8,14
10-10-2020,8,8,14
10-11-2020,11,9,15
10-12-2020,12,9,18
10-13-2020,12,11,19
10-14-2020,14,11,20
10-15-2020,15,12,21
10-16-2020,15,12,28
10-17-2020,16,13,29
10-18-2020,17,14,35
10-19-2020,18,16,38
10-20-2020,20,13,46
10-21-2020,21,14,52
10-22-2020,25,14,58
10-23-2020,26,16,66
10-24-2020,28,17,73
10-25-2020,29,18,85
10-26-2020,33,18,94
10-27-2020,34,19,104
10-28-2020,36,20,115
10-29-2020,38,20,126
10-30-2020,39,21,136
10-31-2020,42,22,149
11-01-2020,44,22,160
11-02-2020,45,22,166
11-03-2020,48,23,177
11-04-2020,51,23,182
11-05-2020,53,23,200
11-06-2020,53,23,199
11-07-2020,58,23,206
11-08-2020,58,23,207
11-09-2020,60,23,209
11-10-2020,60,21,207
11-11-2020,61,20,210
11-12-2020,61,19,210
11-13-2020,62,16,210
11-14-2020,59,15,207
11-15-2020,61,14,209
11-16-2020,59,15,210
11-17-2020,58,14,215
11-18-2020,56,13,217
11-19-2020,54,13,212
11-20-2020,54,11,209
11-21-2020,53,11,207
11-22-2020,51,12,202
11-23-2020,50,12,196
11-24-2020,46,12,194
11-25-2020,46,11,186
11-26-2020,45,11,182
11-27-2020,45,11,179
11-28-2020,42,11,172
