date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,3,3,4
08-31-2020,3,3,3
09-01-2020,3,3,3
09-02-2020,3,3,3
09-03-2020,3,3,3
09-04-2020,3,3,3
09-05-2020,3,3,3
09-06-2020,3,3,3
09-07-2020,3,3,3
09-08-2020,3,3,3
09-09-2020,3,3,3
09-10-2020,3,3,3
09-11-2020,3,3,3
09-12-2020,3,3,3
09-13-2020,3,3,3
09-14-2020,3,3,5
09-15-2020,4,4,6
09-16-2020,5,4,6
09-17-2020,5,5,6
09-18-2020,5,5,7
09-19-2020,5,5,7
09-20-2020,5,5,8
09-21-2020,6,6,8
09-22-2020,6,6,9
09-23-2020,7,6,9
09-24-2020,7,6,10
09-25-2020,7,6,11
09-26-2020,8,6,12
09-27-2020,9,6,12
09-28-2020,10,7,13
09-29-2020,10,7,14
09-30-2020,10,8,16
10-01-2020,10,9,16
10-02-2020,10,9,20
10-03-2020,12,9,21
10-04-2020,12,9,21
10-05-2020,12,10,23
10-06-2020,12,10,23
10-07-2020,12,10,25
10-08-2020,12,10,27
10-09-2020,13,10,28
10-10-2020,13,10,28
10-11-2020,13,10,29
10-12-2020,13,9,31
10-13-2020,13,10,31
10-14-2020,13,10,31
10-15-2020,13,10,32
10-16-2020,14,8,33
10-17-2020,14,9,34
10-18-2020,14,9,34
10-19-2020,14,8,34
10-20-2020,14,8,35
10-21-2020,14,8,35
10-22-2020,13,8,35
10-23-2020,14,7,35
10-24-2020,13,7,35
