date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,2,2,2
09-28-2020,2,2,2
09-29-2020,2,2,2
09-30-2020,3,3,3
10-01-2020,3,3,3
10-02-2020,4,4,4
10-03-2020,4,4,4
10-04-2020,4,4,4
10-05-2020,4,4,5
10-06-2020,5,5,6
10-07-2020,6,6,6
10-08-2020,6,6,8
10-09-2020,7,7,9
10-10-2020,7,7,10
10-11-2020,9,8,12
10-12-2020,10,8,13
10-13-2020,11,9,14
10-14-2020,13,9,17
10-15-2020,14,10,18
10-16-2020,14,10,22
10-17-2020,16,11,24
10-18-2020,17,12,28
10-19-2020,18,14,30
10-20-2020,22,14,34
10-21-2020,23,15,38
10-22-2020,25,17,43
10-23-2020,27,18,49
10-24-2020,31,19,54
10-25-2020,32,20,59
10-26-2020,35,21,65
10-27-2020,37,22,71
10-28-2020,40,23,78
10-29-2020,41,24,86
10-30-2020,45,26,92
10-31-2020,46,27,101
11-01-2020,49,27,107
11-02-2020,52,28,115
11-03-2020,54,29,128
11-04-2020,56,29,133
11-05-2020,59,31,147
11-06-2020,60,31,152
11-07-2020,64,31,163
11-08-2020,64,30,167
11-09-2020,66,31,174
11-10-2020,64,29,174
11-11-2020,64,28,178
11-12-2020,64,28,178
11-13-2020,62,26,176
11-14-2020,60,24,173
11-15-2020,59,23,172
11-16-2020,56,21,167
11-17-2020,54,19,164
11-18-2020,51,17,161
11-19-2020,48,16,156
11-20-2020,46,14,153
11-21-2020,45,12,150
11-22-2020,42,11,145
11-23-2020,39,10,139
11-24-2020,36,10,135
11-25-2020,34,8,129
11-26-2020,32,7,123
11-27-2020,30,7,118
11-28-2020,28,6,112
