date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,4,4,5
09-07-2020,4,4,4
09-08-2020,4,4,4
09-09-2020,4,4,4
09-10-2020,5,5,5
09-11-2020,5,5,5
09-12-2020,5,5,6
09-13-2020,6,6,6
09-14-2020,6,6,6
09-15-2020,6,6,6
09-16-2020,6,6,7
09-17-2020,6,6,6
09-18-2020,6,6,6
09-19-2020,6,6,6
09-20-2020,6,6,7
09-21-2020,5,5,7
09-22-2020,6,6,7
09-23-2020,6,6,7
09-24-2020,6,6,7
09-25-2020,6,6,8
09-26-2020,6,6,8
09-27-2020,7,7,8
09-28-2020,7,7,9
09-29-2020,7,7,9
09-30-2020,7,7,9
10-01-2020,8,8,9
10-02-2020,8,8,9
10-03-2020,9,9,12
10-04-2020,9,9,12
10-05-2020,10,9,13
10-06-2020,10,9,14
10-07-2020,11,10,15
10-08-2020,12,10,16
10-09-2020,14,11,17
10-10-2020,14,11,17
10-11-2020,15,13,18
10-12-2020,16,13,20
10-13-2020,16,14,21
10-14-2020,17,14,22
10-15-2020,18,15,24
10-16-2020,19,15,25
10-17-2020,19,16,26
10-18-2020,20,16,27
10-19-2020,21,17,29
10-20-2020,22,17,31
10-21-2020,23,17,33
10-22-2020,24,17,35
10-23-2020,25,18,37
10-24-2020,26,19,39
10-25-2020,27,21,40
10-26-2020,28,21,43
10-27-2020,28,21,44
10-28-2020,28,22,46
10-29-2020,30,22,49
10-30-2020,30,23,51
10-31-2020,31,23,52
11-01-2020,31,23,54
11-02-2020,32,23,56
11-03-2020,33,24,59
11-04-2020,34,24,62
11-05-2020,35,24,64
11-06-2020,35,24,66
11-07-2020,35,24,67
