date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,12,12,14
08-31-2020,12,12,14
09-01-2020,12,12,14
09-02-2020,12,12,14
09-03-2020,12,12,14
09-04-2020,12,12,14
09-05-2020,11,11,14
09-06-2020,11,11,14
09-07-2020,11,11,13
09-08-2020,11,10,15
09-09-2020,11,10,15
09-10-2020,11,10,15
09-11-2020,11,9,15
09-12-2020,11,9,15
09-13-2020,11,9,15
09-14-2020,11,9,15
09-15-2020,11,9,15
09-16-2020,12,11,16
09-17-2020,12,11,17
09-18-2020,12,10,17
09-19-2020,13,10,17
09-20-2020,13,10,17
09-21-2020,13,10,17
09-22-2020,13,10,17
09-23-2020,13,10,17
09-24-2020,13,9,19
09-25-2020,13,9,19
09-26-2020,13,9,19
09-27-2020,13,9,20
09-28-2020,13,9,20
09-29-2020,13,9,20
09-30-2020,13,9,23
10-01-2020,13,9,23
10-02-2020,13,9,23
10-03-2020,13,9,23
10-04-2020,12,9,23
10-05-2020,12,9,24
10-06-2020,13,10,24
10-07-2020,13,10,24
10-08-2020,12,10,26
10-09-2020,12,10,27
10-10-2020,12,10,27
10-11-2020,12,10,27
10-12-2020,12,10,29
10-13-2020,13,10,29
10-14-2020,13,10,29
10-15-2020,13,10,30
10-16-2020,13,10,31
10-17-2020,13,10,31
10-18-2020,13,10,32
10-19-2020,13,9,33
10-20-2020,13,9,33
10-21-2020,13,9,35
10-22-2020,15,9,35
10-23-2020,15,9,36
10-24-2020,15,9,37
