date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,2,2,2
09-21-2020,2,2,2
09-22-2020,2,2,2
09-23-2020,1,1,1
09-24-2020,1,1,1
09-25-2020,1,1,1
09-26-2020,1,1,1
09-27-2020,2,2,2
09-28-2020,2,2,2
09-29-2020,2,2,2
09-30-2020,3,3,3
10-01-2020,2,2,4
10-02-2020,3,3,4
10-03-2020,4,3,4
10-04-2020,3,3,4
10-05-2020,3,3,4
10-06-2020,3,3,4
10-07-2020,4,3,6
10-08-2020,5,4,6
10-09-2020,5,5,7
10-10-2020,6,5,8
10-11-2020,6,5,8
10-12-2020,6,5,9
10-13-2020,7,6,10
10-14-2020,8,7,10
10-15-2020,8,7,12
10-16-2020,9,7,14
10-17-2020,10,6,16
10-18-2020,11,7,17
10-19-2020,11,7,18
10-20-2020,12,7,21
10-21-2020,13,8,21
10-22-2020,14,8,26
10-23-2020,15,8,27
10-24-2020,16,10,30
10-25-2020,16,10,33
10-26-2020,16,10,35
10-27-2020,16,10,37
10-28-2020,17,10,39
10-29-2020,18,10,42
10-30-2020,18,9,44
10-31-2020,17,9,46
11-01-2020,18,10,48
11-02-2020,19,9,48
11-03-2020,18,9,52
11-04-2020,19,9,55
11-05-2020,20,9,58
11-06-2020,18,9,59
11-07-2020,21,10,62
11-08-2020,21,10,63
11-09-2020,23,10,66
11-10-2020,23,11,68
11-11-2020,24,11,72
11-12-2020,25,11,72
11-13-2020,25,11,72
11-14-2020,25,10,73
11-15-2020,24,11,74
11-16-2020,24,11,76
11-17-2020,24,10,76
11-18-2020,25,10,75
11-19-2020,24,10,75
11-20-2020,24,9,75
11-21-2020,24,9,74
