date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,24,24,24
08-31-2020,24,24,26
09-01-2020,24,24,25
09-02-2020,25,24,25
09-03-2020,25,24,25
09-04-2020,25,25,26
09-05-2020,26,26,28
09-06-2020,27,27,29
09-07-2020,27,26,30
09-08-2020,28,27,37
09-09-2020,29,27,38
09-10-2020,31,27,40
09-11-2020,32,28,43
09-12-2020,36,29,46
09-13-2020,37,29,47
09-14-2020,40,31,50
09-15-2020,41,32,54
09-16-2020,43,37,56
09-17-2020,46,38,60
09-18-2020,48,39,64
09-19-2020,50,40,67
09-20-2020,52,41,70
09-21-2020,53,42,75
09-22-2020,55,43,80
09-23-2020,57,44,84
09-24-2020,59,46,89
09-25-2020,61,46,93
09-26-2020,64,48,98
09-27-2020,66,49,104
09-28-2020,67,51,110
09-29-2020,70,51,115
09-30-2020,71,51,120
10-01-2020,74,52,126
10-02-2020,76,52,131
10-03-2020,77,53,138
10-04-2020,79,53,143
10-05-2020,80,54,148
10-06-2020,82,54,154
10-07-2020,84,56,160
10-08-2020,84,55,167
10-09-2020,86,55,171
10-10-2020,86,55,175
10-11-2020,88,55,181
10-12-2020,89,54,184
10-13-2020,88,53,187
10-14-2020,88,53,189
10-15-2020,87,51,191
10-16-2020,87,49,194
10-17-2020,87,48,195
10-18-2020,86,47,196
10-19-2020,85,47,197
10-20-2020,85,46,197
10-21-2020,84,44,197
10-22-2020,82,44,196
10-23-2020,84,43,197
10-24-2020,82,42,195
