date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,7,6,7
08-31-2020,7,7,7
09-01-2020,7,7,7
09-02-2020,7,7,7
09-03-2020,7,7,7
09-04-2020,7,7,8
09-05-2020,7,7,7
09-06-2020,7,7,8
09-07-2020,8,8,8
09-08-2020,8,8,11
09-09-2020,8,8,12
09-10-2020,9,9,13
09-11-2020,9,9,14
09-12-2020,12,9,14
09-13-2020,12,10,15
09-14-2020,13,10,15
09-15-2020,14,11,16
09-16-2020,14,13,17
09-17-2020,15,14,18
09-18-2020,16,14,20
09-19-2020,17,15,21
09-20-2020,17,15,22
09-21-2020,18,15,23
09-22-2020,19,15,25
09-23-2020,20,16,27
09-24-2020,21,16,28
09-25-2020,21,17,30
09-26-2020,22,17,31
09-27-2020,23,18,33
09-28-2020,24,18,35
09-29-2020,25,19,36
09-30-2020,26,19,38
10-01-2020,27,19,41
10-02-2020,28,20,42
10-03-2020,28,20,44
10-04-2020,28,20,46
10-05-2020,29,20,49
10-06-2020,29,20,50
10-07-2020,30,20,53
10-08-2020,30,20,55
10-09-2020,31,20,56
10-10-2020,31,19,58
10-11-2020,31,19,60
10-12-2020,31,19,61
10-13-2020,31,18,62
10-14-2020,30,17,64
10-15-2020,30,16,64
10-16-2020,29,16,65
10-17-2020,29,15,65
10-18-2020,28,15,66
10-19-2020,28,14,66
10-20-2020,28,13,66
10-21-2020,27,13,65
10-22-2020,27,12,65
10-23-2020,26,11,64
10-24-2020,25,10,64
