date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,5,5,6
09-14-2020,5,5,6
09-15-2020,6,6,6
09-16-2020,6,6,6
09-17-2020,5,5,5
09-18-2020,5,5,6
09-19-2020,5,5,6
09-20-2020,5,5,6
09-21-2020,5,5,7
09-22-2020,5,5,7
09-23-2020,6,6,7
09-24-2020,6,6,7
09-25-2020,6,6,8
09-26-2020,6,6,8
09-27-2020,6,6,8
09-28-2020,7,7,8
09-29-2020,7,7,8
09-30-2020,7,7,9
10-01-2020,7,7,9
10-02-2020,7,7,10
10-03-2020,8,7,10
10-04-2020,8,7,10
10-05-2020,8,7,12
10-06-2020,8,7,12
10-07-2020,10,8,14
10-08-2020,10,8,14
10-09-2020,10,9,15
10-10-2020,11,9,15
10-11-2020,11,10,16
10-12-2020,11,10,17
10-13-2020,12,10,18
10-14-2020,13,10,20
10-15-2020,13,10,20
10-16-2020,13,10,22
10-17-2020,14,12,24
10-18-2020,15,12,24
10-19-2020,15,12,26
10-20-2020,16,12,27
10-21-2020,16,12,29
10-22-2020,16,13,29
10-23-2020,17,13,31
10-24-2020,17,13,33
10-25-2020,18,13,35
10-26-2020,19,14,36
10-27-2020,19,14,38
10-28-2020,20,14,41
10-29-2020,20,14,43
10-30-2020,22,15,45
10-31-2020,22,15,47
11-01-2020,22,15,50
11-02-2020,24,15,52
11-03-2020,24,16,54
11-04-2020,25,17,57
11-05-2020,26,17,60
11-06-2020,27,17,62
11-07-2020,27,18,65
11-08-2020,29,18,69
11-09-2020,29,18,71
11-10-2020,30,18,74
11-11-2020,32,19,77
11-12-2020,32,20,80
11-13-2020,33,20,83
11-14-2020,33,21,85
