date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,6,6,6
09-28-2020,6,5,7
09-29-2020,4,4,4
09-30-2020,6,5,6
10-01-2020,6,5,6
10-02-2020,7,7,8
10-03-2020,7,7,7
10-04-2020,7,7,8
10-05-2020,7,6,8
10-06-2020,7,6,9
10-07-2020,8,6,9
10-08-2020,9,6,9
10-09-2020,8,6,10
10-10-2020,7,5,10
10-11-2020,9,6,10
10-12-2020,9,6,10
10-13-2020,9,6,10
10-14-2020,9,6,10
10-15-2020,9,6,10
10-16-2020,9,7,10
10-17-2020,9,7,10
10-18-2020,9,7,10
10-19-2020,10,7,11
10-20-2020,10,7,11
10-21-2020,10,7,11
10-22-2020,10,7,12
10-23-2020,10,6,12
10-24-2020,10,5,13
10-25-2020,10,5,13
10-26-2020,10,5,13
10-27-2020,10,5,13
10-28-2020,10,5,17
10-29-2020,10,5,17
10-30-2020,10,5,18
10-31-2020,10,5,19
11-01-2020,10,5,19
11-02-2020,10,5,19
11-03-2020,10,5,20
11-04-2020,10,5,20
11-05-2020,11,5,23
11-06-2020,11,5,23
11-07-2020,12,5,24
11-08-2020,12,5,24
11-09-2020,13,7,27
11-10-2020,13,7,29
11-11-2020,13,8,29
11-12-2020,13,8,29
11-13-2020,13,8,30
11-14-2020,13,8,32
11-15-2020,14,8,34
11-16-2020,13,8,37
11-17-2020,13,8,38
11-18-2020,14,8,40
11-19-2020,14,8,40
11-20-2020,14,8,40
11-21-2020,14,8,41
11-22-2020,14,8,44
11-23-2020,14,8,46
11-24-2020,14,8,47
11-25-2020,14,8,48
11-26-2020,14,8,48
11-27-2020,14,8,49
11-28-2020,14,8,50
