date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,12,12,14
09-21-2020,14,14,16
09-22-2020,14,14,14
09-23-2020,13,13,15
09-24-2020,14,13,14
09-25-2020,14,14,15
09-26-2020,14,14,15
09-27-2020,14,14,15
09-28-2020,14,14,15
09-29-2020,14,14,16
09-30-2020,14,14,15
10-01-2020,12,12,14
10-02-2020,12,12,14
10-03-2020,12,12,14
10-04-2020,12,12,14
10-05-2020,12,11,14
10-06-2020,12,11,16
10-07-2020,12,11,17
10-08-2020,12,10,17
10-09-2020,12,9,17
10-10-2020,12,8,18
10-11-2020,11,8,18
10-12-2020,11,8,18
10-13-2020,10,8,18
10-14-2020,10,7,18
10-15-2020,10,7,18
10-16-2020,10,6,19
10-17-2020,11,6,20
10-18-2020,10,5,20
10-19-2020,10,5,20
10-20-2020,10,5,20
10-21-2020,10,5,20
10-22-2020,10,5,21
10-23-2020,10,4,21
10-24-2020,9,4,22
10-25-2020,9,3,22
10-26-2020,9,3,22
10-27-2020,9,3,22
10-28-2020,8,3,22
10-29-2020,8,3,22
10-30-2020,8,3,22
10-31-2020,8,2,22
11-01-2020,8,2,22
11-02-2020,8,2,22
11-03-2020,8,2,24
11-04-2020,8,1,24
11-05-2020,8,1,24
11-06-2020,7,1,25
11-07-2020,7,1,27
11-08-2020,7,1,27
11-09-2020,7,1,28
11-10-2020,7,1,28
11-11-2020,7,1,29
11-12-2020,7,1,28
11-13-2020,7,1,28
11-14-2020,7,1,28
11-15-2020,7,0,28
11-16-2020,7,0,28
11-17-2020,6,0,29
11-18-2020,6,0,29
11-19-2020,6,0,29
11-20-2020,6,0,29
11-21-2020,6,0,29
