date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,15,15,15
09-28-2020,15,15,15
09-29-2020,14,14,15
09-30-2020,11,11,11
10-01-2020,11,11,12
10-02-2020,13,13,14
10-03-2020,13,13,14
10-04-2020,13,13,16
10-05-2020,14,14,16
10-06-2020,15,13,17
10-07-2020,16,13,17
10-08-2020,16,14,18
10-09-2020,16,13,18
10-10-2020,16,12,18
10-11-2020,17,13,19
10-12-2020,17,13,19
10-13-2020,17,11,21
10-14-2020,17,11,24
10-15-2020,17,11,24
10-16-2020,17,11,24
10-17-2020,17,11,24
10-18-2020,18,11,24
10-19-2020,18,11,26
10-20-2020,18,11,26
10-21-2020,18,11,27
10-22-2020,18,11,27
10-23-2020,18,11,28
10-24-2020,18,11,29
10-25-2020,18,11,30
10-26-2020,18,11,30
10-27-2020,18,11,30
10-28-2020,18,11,32
10-29-2020,17,11,32
10-30-2020,17,11,32
10-31-2020,18,11,34
11-01-2020,18,10,35
11-02-2020,18,10,35
11-03-2020,18,10,38
11-04-2020,18,10,39
11-05-2020,19,10,39
11-06-2020,19,10,41
11-07-2020,21,10,45
11-08-2020,21,10,46
11-09-2020,22,11,48
11-10-2020,22,11,49
11-11-2020,23,12,51
11-12-2020,23,12,52
11-13-2020,23,12,53
11-14-2020,23,11,54
11-15-2020,23,11,55
11-16-2020,24,11,56
11-17-2020,24,11,58
11-18-2020,24,11,59
11-19-2020,25,11,61
11-20-2020,25,11,62
11-21-2020,24,11,63
11-22-2020,24,11,64
11-23-2020,24,10,66
11-24-2020,25,10,67
11-25-2020,26,10,67
11-26-2020,26,9,68
11-27-2020,27,9,70
11-28-2020,26,9,70
