date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,2,2,2
09-28-2020,2,2,2
09-29-2020,2,2,2
09-30-2020,2,2,2
10-01-2020,2,2,2
10-02-2020,3,3,3
10-03-2020,3,3,3
10-04-2020,3,3,3
10-05-2020,3,3,3
10-06-2020,3,3,3
10-07-2020,3,3,3
10-08-2020,3,3,3
10-09-2020,3,3,3
10-10-2020,3,3,3
10-11-2020,3,3,3
10-12-2020,3,3,3
10-13-2020,3,3,4
10-14-2020,3,3,4
10-15-2020,3,3,4
10-16-2020,3,3,5
10-17-2020,3,3,5
10-18-2020,3,3,5
10-19-2020,4,3,5
10-20-2020,4,3,6
10-21-2020,4,3,6
10-22-2020,4,3,6
10-23-2020,4,3,6
10-24-2020,4,3,6
10-25-2020,4,3,7
10-26-2020,4,3,9
10-27-2020,5,1,9
10-28-2020,5,1,9
10-29-2020,5,1,9
10-30-2020,5,1,9
10-31-2020,5,1,11
11-01-2020,5,1,11
11-02-2020,5,1,12
11-03-2020,5,1,12
11-04-2020,5,2,15
11-05-2020,6,2,15
11-06-2020,6,2,15
11-07-2020,7,3,18
11-08-2020,7,3,19
11-09-2020,7,3,22
11-10-2020,8,3,23
11-11-2020,8,5,25
11-12-2020,9,5,26
11-13-2020,10,5,29
11-14-2020,11,5,31
11-15-2020,11,5,32
11-16-2020,12,5,35
11-17-2020,13,5,38
11-18-2020,13,5,41
11-19-2020,13,5,42
11-20-2020,15,6,45
11-21-2020,15,6,48
11-22-2020,17,6,51
11-23-2020,17,6,54
11-24-2020,18,6,57
11-25-2020,18,7,60
11-26-2020,18,7,63
11-27-2020,18,7,65
11-28-2020,20,7,67
