date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,77,69,89
09-21-2020,86,84,91
09-22-2020,87,86,91
09-23-2020,92,91,95
09-24-2020,91,91,92
09-25-2020,98,96,98
09-26-2020,58,58,58
09-27-2020,60,60,62
09-28-2020,60,59,61
09-29-2020,58,58,60
09-30-2020,58,57,58
10-01-2020,58,57,59
10-02-2020,29,28,29
10-03-2020,32,31,33
10-04-2020,35,33,37
10-05-2020,37,34,42
10-06-2020,40,36,47
10-07-2020,42,36,51
10-08-2020,45,37,54
10-09-2020,49,37,58
10-10-2020,50,37,62
10-11-2020,49,36,62
10-12-2020,49,36,63
10-13-2020,50,35,64
10-14-2020,49,35,65
10-15-2020,49,34,66
10-16-2020,49,33,66
10-17-2020,49,32,68
10-18-2020,50,32,70
10-19-2020,49,32,70
10-20-2020,49,31,71
10-21-2020,50,31,73
10-22-2020,50,29,75
10-23-2020,50,29,75
10-24-2020,50,29,77
10-25-2020,50,28,78
10-26-2020,50,28,80
10-27-2020,50,27,82
10-28-2020,50,27,83
10-29-2020,50,27,84
10-30-2020,50,26,85
10-31-2020,50,26,87
11-01-2020,50,25,89
11-02-2020,50,25,91
11-03-2020,50,25,98
11-04-2020,50,25,100
11-05-2020,53,25,106
11-06-2020,53,25,108
11-07-2020,55,26,113
11-08-2020,55,25,117
11-09-2020,58,26,121
11-10-2020,58,26,125
11-11-2020,62,26,131
11-12-2020,62,26,134
11-13-2020,62,26,138
11-14-2020,62,26,141
11-15-2020,62,26,145
11-16-2020,63,26,149
11-17-2020,63,26,152
11-18-2020,64,26,156
11-19-2020,64,26,161
11-20-2020,64,26,165
11-21-2020,64,26,169
