date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,6
08-31-2020,5,5,6
09-01-2020,4,4,4
09-02-2020,5,5,6
09-03-2020,6,6,6
09-04-2020,6,6,6
09-05-2020,6,6,6
09-06-2020,6,6,6
09-07-2020,6,6,6
09-08-2020,6,6,9
09-09-2020,6,6,9
09-10-2020,6,6,9
09-11-2020,8,7,9
09-12-2020,8,7,9
09-13-2020,8,7,9
09-14-2020,9,7,10
09-15-2020,9,7,10
09-16-2020,9,9,11
09-17-2020,10,9,12
09-18-2020,10,9,12
09-19-2020,10,9,12
09-20-2020,10,10,12
09-21-2020,10,10,12
09-22-2020,10,10,13
09-23-2020,10,10,15
09-24-2020,11,10,15
09-25-2020,11,10,15
09-26-2020,11,10,17
09-27-2020,12,10,18
09-28-2020,12,10,19
09-29-2020,12,10,19
09-30-2020,12,10,20
10-01-2020,12,11,21
10-02-2020,12,11,21
10-03-2020,12,11,22
10-04-2020,12,11,22
10-05-2020,13,11,23
10-06-2020,15,11,25
10-07-2020,16,11,26
10-08-2020,16,11,26
10-09-2020,16,11,27
10-10-2020,16,11,28
10-11-2020,16,11,29
10-12-2020,16,11,30
10-13-2020,17,11,32
10-14-2020,17,11,33
10-15-2020,17,12,34
10-16-2020,17,12,34
10-17-2020,17,12,36
10-18-2020,17,12,36
10-19-2020,17,12,37
10-20-2020,17,12,38
10-21-2020,17,12,38
10-22-2020,17,12,38
10-23-2020,17,12,41
10-24-2020,18,12,42
