date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,28,28,29
09-07-2020,28,28,28
09-08-2020,26,26,28
09-09-2020,25,25,27
09-10-2020,24,24,25
09-11-2020,23,23,24
09-12-2020,27,26,27
09-13-2020,29,28,30
09-14-2020,28,27,29
09-15-2020,30,29,30
09-16-2020,27,27,29
09-17-2020,27,27,28
09-18-2020,28,28,29
09-19-2020,29,29,29
09-20-2020,29,28,29
09-21-2020,29,27,30
09-22-2020,29,27,31
09-23-2020,29,27,32
09-24-2020,29,27,32
09-25-2020,29,27,33
09-26-2020,29,27,33
09-27-2020,29,27,33
09-28-2020,29,27,34
09-29-2020,30,27,34
09-30-2020,30,26,36
10-01-2020,30,26,36
10-02-2020,30,26,37
10-03-2020,30,26,40
10-04-2020,31,25,40
10-05-2020,33,26,41
10-06-2020,32,25,43
10-07-2020,34,24,44
10-08-2020,33,24,45
10-09-2020,34,24,46
10-10-2020,34,23,47
10-11-2020,35,28,47
10-12-2020,34,28,49
10-13-2020,34,27,50
10-14-2020,34,27,51
10-15-2020,34,26,51
10-16-2020,35,26,52
10-17-2020,35,26,53
10-18-2020,36,26,53
10-19-2020,36,26,53
10-20-2020,36,26,54
10-21-2020,36,26,55
10-22-2020,36,26,55
10-23-2020,37,26,56
10-24-2020,37,26,58
10-25-2020,37,26,59
10-26-2020,37,25,59
10-27-2020,37,25,61
10-28-2020,37,25,61
10-29-2020,37,24,61
10-30-2020,37,24,62
10-31-2020,36,24,63
11-01-2020,36,23,63
11-02-2020,36,23,63
11-03-2020,36,23,63
11-04-2020,35,22,64
11-05-2020,35,22,65
11-06-2020,34,20,64
11-07-2020,34,20,65
