date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,16,16,16
08-31-2020,18,18,18
09-01-2020,20,20,20
09-02-2020,18,18,19
09-03-2020,18,18,19
09-04-2020,18,18,19
09-05-2020,18,18,19
09-06-2020,18,18,19
09-07-2020,17,17,18
09-08-2020,17,17,22
09-09-2020,17,17,21
09-10-2020,17,17,21
09-11-2020,17,17,22
09-12-2020,20,17,22
09-13-2020,20,17,22
09-14-2020,20,17,22
09-15-2020,21,17,22
09-16-2020,21,20,23
09-17-2020,21,20,23
09-18-2020,21,20,24
09-19-2020,21,20,24
09-20-2020,22,20,24
09-21-2020,22,21,25
09-22-2020,22,21,25
09-23-2020,22,21,25
09-24-2020,22,21,26
09-25-2020,22,21,26
09-26-2020,23,21,26
09-27-2020,23,21,27
09-28-2020,23,21,27
09-29-2020,23,21,27
09-30-2020,24,21,28
10-01-2020,24,21,28
10-02-2020,24,22,28
10-03-2020,24,22,29
10-04-2020,25,22,29
10-05-2020,25,22,30
10-06-2020,25,22,30
10-07-2020,25,22,30
10-08-2020,25,22,31
10-09-2020,25,22,31
10-10-2020,25,22,32
10-11-2020,26,22,32
10-12-2020,26,22,32
10-13-2020,26,22,33
10-14-2020,26,22,33
10-15-2020,26,22,33
10-16-2020,26,22,34
10-17-2020,26,22,34
10-18-2020,26,22,35
10-19-2020,26,22,35
10-20-2020,27,21,36
10-21-2020,27,21,36
10-22-2020,27,21,36
10-23-2020,27,21,36
10-24-2020,27,21,37
