date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,15,15,17
09-28-2020,18,16,18
09-29-2020,18,14,19
09-30-2020,24,24,24
10-01-2020,24,24,24
10-02-2020,24,24,24
10-03-2020,24,24,24
10-04-2020,24,24,27
10-05-2020,25,24,27
10-06-2020,25,23,27
10-07-2020,26,23,28
10-08-2020,26,21,29
10-09-2020,26,21,30
10-10-2020,27,22,33
10-11-2020,27,22,35
10-12-2020,27,22,37
10-13-2020,28,22,38
10-14-2020,28,23,41
10-15-2020,29,21,43
10-16-2020,30,22,46
10-17-2020,32,22,48
10-18-2020,33,22,52
10-19-2020,34,23,56
10-20-2020,36,24,58
10-21-2020,36,26,60
10-22-2020,37,27,65
10-23-2020,39,27,70
10-24-2020,40,27,72
10-25-2020,41,28,76
10-26-2020,42,29,81
10-27-2020,45,29,85
10-28-2020,46,30,89
10-29-2020,48,30,95
10-30-2020,51,29,98
10-31-2020,52,29,104
11-01-2020,53,30,110
11-02-2020,54,30,115
11-03-2020,56,32,127
11-04-2020,57,32,130
11-05-2020,61,35,145
11-06-2020,62,34,148
11-07-2020,68,36,158
11-08-2020,68,36,163
11-09-2020,72,38,172
11-10-2020,71,37,176
11-11-2020,76,38,188
11-12-2020,76,38,191
11-13-2020,75,37,198
11-14-2020,77,38,199
11-15-2020,78,36,199
11-16-2020,78,35,201
11-17-2020,76,33,201
11-18-2020,77,33,204
11-19-2020,75,32,203
11-20-2020,74,30,206
11-21-2020,75,30,209
11-22-2020,75,29,209
11-23-2020,73,29,211
11-24-2020,70,29,212
11-25-2020,70,28,213
11-26-2020,71,27,216
11-27-2020,71,27,218
11-28-2020,73,26,221
