date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,26,26,29
09-21-2020,28,28,30
09-22-2020,29,28,30
09-23-2020,29,27,31
09-24-2020,31,30,32
09-25-2020,32,32,34
09-26-2020,32,32,34
09-27-2020,34,32,35
09-28-2020,33,32,34
09-29-2020,34,34,37
09-30-2020,36,34,37
10-01-2020,35,34,36
10-02-2020,35,35,36
10-03-2020,35,34,36
10-04-2020,33,33,36
10-05-2020,35,33,40
10-06-2020,35,32,41
10-07-2020,36,34,43
10-08-2020,37,32,45
10-09-2020,37,31,45
10-10-2020,37,30,47
10-11-2020,37,30,48
10-12-2020,37,31,49
10-13-2020,40,32,51
10-14-2020,41,32,53
10-15-2020,40,32,55
10-16-2020,41,32,59
10-17-2020,44,32,62
10-18-2020,44,33,66
10-19-2020,45,34,70
10-20-2020,46,33,73
10-21-2020,47,33,76
10-22-2020,49,34,79
10-23-2020,49,33,84
10-24-2020,51,33,92
10-25-2020,53,33,94
10-26-2020,55,33,99
10-27-2020,56,35,104
10-28-2020,57,34,107
10-29-2020,57,34,111
10-30-2020,59,32,116
10-31-2020,60,33,120
11-01-2020,61,32,123
11-02-2020,65,32,129
11-03-2020,68,33,138
11-04-2020,67,32,144
11-05-2020,70,33,155
11-06-2020,70,34,159
11-07-2020,73,35,172
11-08-2020,77,35,179
11-09-2020,79,36,190
11-10-2020,80,37,196
11-11-2020,85,38,204
11-12-2020,86,40,212
11-13-2020,86,40,218
11-14-2020,87,40,223
11-15-2020,89,39,230
11-16-2020,89,39,237
11-17-2020,88,39,240
11-18-2020,88,39,246
11-19-2020,90,40,250
11-20-2020,90,38,251
11-21-2020,92,38,255
