date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,4,4,4
09-28-2020,5,5,5
09-29-2020,5,5,5
09-30-2020,5,5,5
10-01-2020,5,5,5
10-02-2020,6,6,6
10-03-2020,6,6,6
10-04-2020,6,6,7
10-05-2020,7,7,8
10-06-2020,8,8,8
10-07-2020,8,8,8
10-08-2020,8,8,9
10-09-2020,8,8,10
10-10-2020,9,8,11
10-11-2020,9,8,12
10-12-2020,10,9,12
10-13-2020,10,9,14
10-14-2020,11,9,15
10-15-2020,11,10,15
10-16-2020,12,9,16
10-17-2020,12,9,17
10-18-2020,12,9,19
10-19-2020,13,9,20
10-20-2020,14,9,21
10-21-2020,14,9,22
10-22-2020,14,9,23
10-23-2020,14,9,24
10-24-2020,15,10,26
10-25-2020,15,10,26
10-26-2020,15,10,28
10-27-2020,15,10,29
10-28-2020,15,9,30
10-29-2020,15,9,31
10-30-2020,15,9,33
10-31-2020,15,8,34
11-01-2020,15,8,34
11-02-2020,15,8,36
11-03-2020,16,8,38
11-04-2020,16,8,39
11-05-2020,16,8,40
11-06-2020,16,8,40
11-07-2020,16,8,44
11-08-2020,16,8,44
11-09-2020,16,8,46
11-10-2020,15,8,46
11-11-2020,16,8,47
11-12-2020,15,7,47
11-13-2020,14,7,46
11-14-2020,13,7,46
11-15-2020,13,6,45
11-16-2020,13,6,44
11-17-2020,12,6,43
11-18-2020,12,5,42
11-19-2020,12,5,41
11-20-2020,11,4,39
11-21-2020,10,4,38
11-22-2020,9,4,37
11-23-2020,8,4,35
11-24-2020,8,4,35
11-25-2020,8,3,34
11-26-2020,7,3,33
11-27-2020,7,3,31
11-28-2020,7,3,31
