date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,9,9,10
09-07-2020,9,9,11
09-08-2020,9,9,11
09-09-2020,9,9,11
09-10-2020,9,9,9
09-11-2020,10,10,10
09-12-2020,12,11,12
09-13-2020,10,10,12
09-14-2020,11,11,12
09-15-2020,12,12,12
09-16-2020,12,12,12
09-17-2020,12,12,12
09-18-2020,12,12,12
09-19-2020,12,12,12
09-20-2020,12,12,12
09-21-2020,11,11,12
09-22-2020,11,11,11
09-23-2020,11,11,11
09-24-2020,11,11,11
09-25-2020,11,11,11
09-26-2020,11,11,11
09-27-2020,11,11,11
09-28-2020,11,11,11
09-29-2020,10,10,11
09-30-2020,10,10,11
10-01-2020,10,10,11
10-02-2020,10,10,11
10-03-2020,10,10,12
10-04-2020,10,10,12
10-05-2020,10,10,12
10-06-2020,10,10,12
10-07-2020,11,11,12
10-08-2020,11,11,13
10-09-2020,11,11,14
10-10-2020,11,11,14
10-11-2020,11,11,14
10-12-2020,11,11,14
10-13-2020,11,11,14
10-14-2020,12,12,14
10-15-2020,12,12,14
10-16-2020,12,12,14
10-17-2020,12,12,14
10-18-2020,12,12,15
10-19-2020,12,12,16
10-20-2020,12,12,16
10-21-2020,12,12,16
10-22-2020,13,12,16
10-23-2020,13,12,16
10-24-2020,13,11,16
10-25-2020,13,11,16
10-26-2020,13,11,16
10-27-2020,13,11,16
10-28-2020,13,11,18
10-29-2020,13,10,19
10-30-2020,13,10,19
10-31-2020,13,10,19
11-01-2020,13,10,19
11-02-2020,13,10,19
11-03-2020,13,10,19
11-04-2020,13,10,19
11-05-2020,13,10,19
11-06-2020,12,10,19
11-07-2020,12,9,19
