date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,2,2,3
09-28-2020,3,3,4
09-29-2020,3,3,4
09-30-2020,4,4,4
10-01-2020,5,5,5
10-02-2020,5,5,5
10-03-2020,5,5,6
10-04-2020,6,5,6
10-05-2020,6,6,6
10-06-2020,6,6,6
10-07-2020,6,6,6
10-08-2020,6,6,7
10-09-2020,6,6,7
10-10-2020,6,6,8
10-11-2020,6,6,9
10-12-2020,6,6,9
10-13-2020,6,6,10
10-14-2020,7,6,11
10-15-2020,7,6,12
10-16-2020,7,6,12
10-17-2020,8,6,13
10-18-2020,8,7,14
10-19-2020,8,7,14
10-20-2020,8,7,16
10-21-2020,9,7,18
10-22-2020,9,7,19
10-23-2020,9,7,19
10-24-2020,10,7,21
10-25-2020,10,7,22
10-26-2020,10,7,24
10-27-2020,11,7,25
10-28-2020,11,7,26
10-29-2020,11,7,27
10-30-2020,12,7,29
10-31-2020,12,7,30
11-01-2020,12,7,33
11-02-2020,13,7,34
11-03-2020,13,7,38
11-04-2020,13,7,40
11-05-2020,15,8,43
11-06-2020,16,8,45
11-07-2020,17,8,49
11-08-2020,17,8,53
11-09-2020,18,9,57
11-10-2020,19,9,61
11-11-2020,21,10,65
11-12-2020,21,10,69
11-13-2020,22,10,72
11-14-2020,23,10,77
11-15-2020,24,11,82
11-16-2020,25,11,86
11-17-2020,26,11,90
11-18-2020,28,12,95
11-19-2020,29,12,99
11-20-2020,30,12,103
11-21-2020,31,13,106
11-22-2020,32,13,109
11-23-2020,33,14,112
11-24-2020,34,14,116
11-25-2020,35,14,118
11-26-2020,35,14,122
11-27-2020,36,15,126
11-28-2020,38,15,131
