date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,4,4,4
08-31-2020,4,4,4
09-01-2020,4,4,4
09-02-2020,5,5,5
09-03-2020,5,5,5
09-04-2020,5,5,5
09-05-2020,7,6,7
09-06-2020,7,7,9
09-07-2020,9,8,11
09-08-2020,9,8,12
09-09-2020,11,8,14
09-10-2020,12,8,19
09-11-2020,14,10,22
09-12-2020,16,10,26
09-13-2020,17,12,31
09-14-2020,21,12,41
09-15-2020,24,13,48
09-16-2020,30,15,57
09-17-2020,35,15,69
09-18-2020,40,17,79
09-19-2020,43,19,89
09-20-2020,48,20,104
09-21-2020,50,22,120
09-22-2020,52,24,135
09-23-2020,54,26,146
09-24-2020,55,27,161
09-25-2020,56,29,171
09-26-2020,54,27,177
09-27-2020,53,26,176
09-28-2020,51,21,175
09-29-2020,47,17,175
09-30-2020,47,14,175
10-01-2020,44,12,173
10-02-2020,40,9,173
10-03-2020,37,9,165
10-04-2020,32,7,164
10-05-2020,29,7,162
10-06-2020,27,7,159
10-07-2020,23,7,152
10-08-2020,20,7,143
10-09-2020,18,5,133
10-10-2020,16,5,124
10-11-2020,14,5,119
10-12-2020,14,5,118
10-13-2020,13,5,106
10-14-2020,14,5,100
10-15-2020,12,5,89
10-16-2020,12,5,84
10-17-2020,12,5,79
10-18-2020,14,5,77
10-19-2020,14,5,68
10-20-2020,14,5,63
10-21-2020,12,4,61
10-22-2020,13,4,59
10-23-2020,13,4,55
10-24-2020,13,4,53
