date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,36,36,37
09-21-2020,36,36,37
09-22-2020,37,37,38
09-23-2020,37,37,38
09-24-2020,38,38,39
09-25-2020,41,40,42
09-26-2020,40,40,41
09-27-2020,42,42,42
09-28-2020,43,43,44
09-29-2020,46,46,47
09-30-2020,47,47,49
10-01-2020,48,47,49
10-02-2020,46,46,48
10-03-2020,47,47,49
10-04-2020,49,47,51
10-05-2020,49,47,53
10-06-2020,50,47,55
10-07-2020,51,46,57
10-08-2020,51,46,60
10-09-2020,51,45,61
10-10-2020,52,43,65
10-11-2020,53,45,67
10-12-2020,54,44,69
10-13-2020,54,44,71
10-14-2020,56,44,73
10-15-2020,56,44,77
10-16-2020,57,43,79
10-17-2020,58,43,82
10-18-2020,58,42,84
10-19-2020,59,42,87
10-20-2020,59,42,89
10-21-2020,59,41,92
10-22-2020,60,41,95
10-23-2020,61,41,97
10-24-2020,61,40,100
10-25-2020,61,40,103
10-26-2020,61,40,105
10-27-2020,61,39,107
10-28-2020,62,38,110
10-29-2020,61,38,112
10-30-2020,61,37,114
10-31-2020,61,37,117
11-01-2020,60,36,119
11-02-2020,60,35,121
11-03-2020,63,35,127
11-04-2020,62,34,129
11-05-2020,63,33,137
11-06-2020,64,33,139
11-07-2020,66,33,148
11-08-2020,64,32,149
11-09-2020,68,32,159
11-10-2020,67,32,161
11-11-2020,70,34,166
11-12-2020,70,33,169
11-13-2020,69,33,171
11-14-2020,69,32,174
11-15-2020,68,31,178
11-16-2020,68,31,181
11-17-2020,69,31,183
11-18-2020,69,30,186
11-19-2020,68,29,189
11-20-2020,68,29,192
11-21-2020,67,28,195
