date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,6,6,7
09-14-2020,6,6,8
09-15-2020,8,7,8
09-16-2020,8,8,8
09-17-2020,8,8,8
09-18-2020,7,7,8
09-19-2020,7,7,8
09-20-2020,7,7,7
09-21-2020,6,6,7
09-22-2020,6,6,6
09-23-2020,6,6,6
09-24-2020,6,6,6
09-25-2020,6,6,6
09-26-2020,6,6,6
09-27-2020,6,6,6
09-28-2020,5,5,6
09-29-2020,5,5,5
09-30-2020,5,5,5
10-01-2020,5,5,5
10-02-2020,5,5,5
10-03-2020,5,5,8
10-04-2020,5,5,8
10-05-2020,5,5,8
10-06-2020,5,5,8
10-07-2020,6,6,7
10-08-2020,6,6,8
10-09-2020,6,6,8
10-10-2020,6,6,8
10-11-2020,7,6,8
10-12-2020,7,6,8
10-13-2020,7,6,8
10-14-2020,7,6,8
10-15-2020,8,7,9
10-16-2020,8,7,9
10-17-2020,8,7,9
10-18-2020,8,7,9
10-19-2020,8,7,9
10-20-2020,8,7,9
10-21-2020,8,7,9
10-22-2020,8,7,9
10-23-2020,8,7,9
10-24-2020,8,7,9
10-25-2020,8,7,9
10-26-2020,8,8,10
10-27-2020,9,8,10
10-28-2020,9,8,11
10-29-2020,9,8,11
10-30-2020,9,7,11
10-31-2020,9,7,11
11-01-2020,9,7,11
11-02-2020,9,7,11
11-03-2020,9,7,11
11-04-2020,9,7,12
11-05-2020,9,7,12
11-06-2020,9,7,12
11-07-2020,9,7,12
11-08-2020,8,7,12
11-09-2020,8,7,13
11-10-2020,8,7,13
11-11-2020,8,7,13
11-12-2020,8,7,13
11-13-2020,8,7,13
11-14-2020,8,7,14
