region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.43,1199,1126,1270,84.42,88.68,1199 [1126 - 1270],86.43% [84.42% - 88.68%],543,373,733,01-26-2021,projected
2,AL- DOTHAN,84.82,147,142,156,83.54,86.78,147 [142 - 156],84.82% [83.54% - 86.78%],64,47,90,01-26-2021,projected
5,AL- HUNTSVILLE,83.72,153,147,161,82.98,84.73,153 [147 - 161],83.72% [82.98% - 84.73%],70,56,89,01-26-2021,projected
6,AL- MOBILE,86.3,410,390,435,84.34,88.86,410 [390 - 435],86.3% [84.34% - 88.86%],180,124,253,01-26-2021,projected
7,AL- MONTGOMERY,92.35,433,410,473,88.21,99.73,433 [410 - 473],92.35% [88.21% - 99.73%],191,127,305,01-26-2021,projected
9,AL- TUSCALOOSA,85.71,133,125,143,83.61,87.31,133 [125 - 143],85.71% [83.61% - 87.31%],57,36,73,01-26-2021,projected
11,AZ- MESA,91.62,505,480,542,88.43,95.51,505 [480 - 542],91.62% [88.43% - 95.51%],230,167,307,01-26-2021,projected
12,AZ- PHOENIX,86.83,1104,1051,1178,84.96,89.03,1104 [1051 - 1178],86.83% [84.96% - 89.03%],517,376,684,01-26-2021,projected
14,AZ- SUN CITY,83.7,61,58,65,82.59,84.81,61 [58 - 65],83.7% [82.59% - 84.81%],30,21,39,01-26-2021,projected
15,AZ- TUCSON,94.03,817,773,894,88.87,102.62,817 [773 - 894],94.03% [88.87% - 102.62%],354,224,571,01-26-2021,projected
16,AR- FORT SMITH,84.61,131,125,139,83.36,85.93,131 [125 - 139],84.61% [83.36% - 85.93%],59,43,76,01-26-2021,projected
18,AR- JONESBORO,82.77,53,50,56,81.99,83.43,53 [50 - 56],82.77% [81.99% - 83.43%],25,18,31,01-26-2021,projected
19,AR- LITTLE ROCK,83.41,445,425,470,82.49,84.33,445 [425 - 470],83.41% [82.49% - 84.33%],197,144,250,01-26-2021,projected
21,AR- SPRINGDALE,89.65,234,222,248,86.53,93.43,234 [222 - 248],89.65% [86.53% - 93.43%],102,69,142,01-26-2021,projected
22,AR- TEXARKANA,84.08,91,87,96,82.86,85.41,91 [87 - 96],84.08% [82.86% - 85.41%],40,28,53,01-26-2021,projected
23,CA- ORANGE CO.,84.94,843,807,884,83.69,86.17,843 [807 - 884],84.94% [83.69% - 86.17%],378,282,472,01-26-2021,projected
25,CA- BAKERSFIELD,83.87,315,301,332,82.88,84.87,315 [301 - 332],83.87% [82.88% - 84.87%],140,104,176,01-26-2021,projected
31,CA- CHICO,82.66,41,39,43,82.03,83.12,41 [39 - 43],82.66% [82.03% - 83.12%],17,13,20,01-26-2021,projected
33,CA- CONTRA COSTA CO.,83.05,132,126,139,82.2,83.89,132 [126 - 139],83.05% [82.2% - 83.89%],61,44,78,01-26-2021,projected
43,CA- FRESNO,85.43,271,259,283,84.12,86.75,271 [259 - 283],85.43% [84.12% - 86.75%],124,94,154,01-26-2021,projected
56,CA- LOS ANGELES,86.87,3889,3689,4092,84.71,89.1,3889 [3689 - 4092],86.87% [84.71% - 89.1%],1705,1169,2256,01-26-2021,projected
58,CA- MODESTO,83.84,138,131,145,82.85,84.94,138 [131 - 145],83.84% [82.85% - 84.94%],66,49,85,01-26-2021,projected
62,CA- NAPA,83.26,41,38,44,82.41,84.12,41 [38 - 44],83.26% [82.41% - 84.12%],19,14,24,01-26-2021,projected
65,CA- ALAMEDA CO.,81.72,117,110,125,81.12,82.34,117 [110 - 125],81.72% [81.12% - 82.34%],58,38,79,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,87.22,171,164,179,85.6,89.12,171 [164 - 179],87.22% [85.6% - 89.12%],76,59,96,01-26-2021,projected
73,CA- REDDING,81.39,34,32,36,80.92,81.66,34 [32 - 36],81.39% [80.92% - 81.66%],15,10,18,01-26-2021,projected
77,CA- SACRAMENTO,82.68,274,261,290,81.94,83.45,274 [261 - 290],82.68% [81.94% - 83.45%],128,93,165,01-26-2021,projected
78,CA- SALINAS,83.28,55,52,58,82.4,84.16,55 [52 - 58],83.28% [82.4% - 84.16%],26,19,33,01-26-2021,projected
79,CA- SAN BERNARDINO,88.46,1058,1015,1107,86.45,90.64,1058 [1015 - 1107],88.46% [86.45% - 90.64%],489,373,615,01-26-2021,projected
80,CA- SAN DIEGO,86.27,977,937,1023,84.79,87.81,977 [937 - 1023],86.27% [84.79% - 87.81%],441,337,549,01-26-2021,projected
81,CA- SAN FRANCISCO,81.16,129,123,135,80.87,81.48,129 [123 - 135],81.16% [80.87% - 81.48%],59,44,75,01-26-2021,projected
82,CA- SAN JOSE,84.56,322,306,338,83.3,85.82,322 [306 - 338],84.56% [83.3% - 85.82%],138,100,176,01-26-2021,projected
83,CA- SAN LUIS OBISPO,84.82,45,43,47,83.51,85.92,45 [43 - 47],84.82% [83.51% - 85.92%],22,16,27,01-26-2021,projected
85,CA- SAN MATEO CO.,82.11,127,121,134,81.56,82.67,127 [121 - 134],82.11% [81.56% - 82.67%],57,42,72,01-26-2021,projected
86,CA- SANTA BARBARA,88.49,189,180,199,86.0,91.28,189 [180 - 199],88.49% [86.0% - 91.28%],82,58,109,01-26-2021,projected
87,CA- SANTA CRUZ,90.86,88,84,93,87.24,94.48,88 [84 - 93],90.86% [87.24% - 94.48%],39,26,52,01-26-2021,projected
89,CA- SANTA ROSA,81.29,52,49,55,80.97,81.61,52 [49 - 55],81.29% [80.97% - 81.61%],24,18,30,01-26-2021,projected
91,CA- STOCKTON,84.23,98,93,102,83.1,85.27,98 [93 - 102],84.23% [83.1% - 85.27%],45,33,56,01-26-2021,projected
96,CA- VENTURA,99.52,693,655,729,92.46,106.26,693 [655 - 729],99.52% [92.46% - 106.26%],307,196,413,01-26-2021,projected
101,CO- BOULDER,81.89,20,19,22,81.47,82.32,20 [19 - 22],81.89% [81.47% - 82.32%],9,7,11,01-26-2021,projected
102,CO- COLORADO SPRINGS,83.38,82,78,88,82.51,84.44,82 [78 - 88],83.38% [82.51% - 84.44%],35,26,46,01-26-2021,projected
103,CO- DENVER,82.76,305,287,328,81.8,83.87,305 [287 - 328],82.76% [81.8% - 83.87%],132,86,185,01-26-2021,projected
104,CO- FORT COLLINS,81.88,27,26,29,81.56,82.5,27 [26 - 29],81.88% [81.56% - 82.5%],12,10,16,01-26-2021,projected
105,CO- GRAND JUNCTION,86.94,125,119,133,84.8,89.85,125 [119 - 133],86.94% [84.8% - 89.85%],55,38,78,01-26-2021,projected
106,CO- GREELEY,81.8,31,28,33,81.29,82.32,31 [28 - 33],81.8% [81.29% - 82.32%],14,10,18,01-26-2021,projected
107,CO- PUEBLO,80.25,7,7,7,80.25,80.25,7 [7 - 7],80.25% [80.25% - 80.25%],2,2,2,01-26-2021,projected
109,CT- BRIDGEPORT,82.54,91,87,96,81.89,83.24,91 [87 - 96],82.54% [81.89% - 83.24%],43,32,55,01-26-2021,projected
110,CT- HARTFORD,84.27,309,296,324,83.26,85.31,309 [296 - 324],84.27% [83.26% - 85.31%],139,106,173,01-26-2021,projected
111,CT- NEW HAVEN,83.95,341,326,358,82.99,84.96,341 [326 - 358],83.95% [82.99% - 84.96%],152,115,191,01-26-2021,projected
112,DE- WILMINGTON,84.89,200,191,211,83.65,86.07,200 [191 - 211],84.89% [83.65% - 86.07%],91,68,113,01-26-2021,projected
113,DC- WASHINGTON,84.66,574,545,602,83.41,85.98,574 [545 - 602],84.66% [83.41% - 85.98%],256,187,328,01-26-2021,projected
115,FL- BRADENTON,95.23,233,222,257,90.58,104.26,233 [222 - 257],95.23% [90.58% - 104.26%],108,75,172,01-26-2021,projected
116,FL- CLEARWATER,82.08,72,69,76,81.59,82.57,72 [69 - 76],82.08% [81.59% - 82.57%],34,26,42,01-26-2021,projected
118,FL- FORT LAUDERDALE,86.44,1252,1193,1354,84.53,89.66,1252 [1193 - 1354],86.44% [84.53% - 89.66%],560,394,840,01-26-2021,projected
119,FL- FORT MYERS,86.72,570,544,620,84.76,90.3,570 [544 - 620],86.72% [84.76% - 90.3%],257,182,394,01-26-2021,projected
120,FL- GAINESVILLE,85.21,218,208,235,83.64,87.66,218 [208 - 235],85.21% [83.64% - 87.66%],96,67,141,01-26-2021,projected
122,FL- HUDSON,83.43,98,94,104,82.64,84.39,98 [94 - 104],83.43% [82.64% - 84.39%],43,33,55,01-26-2021,projected
123,FL- JACKSONVILLE,86.15,689,657,740,84.34,89.06,689 [657 - 740],86.15% [84.34% - 89.06%],302,213,445,01-26-2021,projected
124,FL- LAKELAND,86.27,152,145,162,84.49,88.99,152 [145 - 162],86.27% [84.49% - 88.99%],67,48,96,01-26-2021,projected
127,FL- MIAMI,85.56,1390,1331,1480,83.97,87.92,1390 [1331 - 1480],85.56% [83.97% - 87.92%],600,428,854,01-26-2021,projected
129,FL- OCALA,86.07,193,185,207,84.31,88.41,193 [185 - 207],86.07% [84.31% - 88.41%],83,59,115,01-26-2021,projected
