region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,102.43,897,854,942,98.41,106.54,897 [854 - 942],102.43% [98.41% - 106.54%],1894,1555,2241,01-19-2021,projected
2,AL- DOTHAN,113.66,250,237,266,104.7,125.18,250 [237 - 266],113.66% [104.7% - 125.18%],447,328,600,01-19-2021,projected
5,AL- HUNTSVILLE,105.05,207,197,216,100.48,109.68,207 [197 - 216],105.05% [100.48% - 109.68%],471,385,558,01-19-2021,projected
6,AL- MOBILE,109.26,454,431,477,101.39,117.21,454 [431 - 477],109.26% [101.39% - 117.21%],836,611,1063,01-19-2021,projected
7,AL- MONTGOMERY,109.37,231,217,243,101.99,115.58,231 [217 - 243],109.37% [101.99% - 115.58%],454,340,550,01-19-2021,projected
9,AL- TUSCALOOSA,99.34,93,89,99,95.73,105.15,93 [89 - 99],99.34% [95.73% - 105.15%],193,157,251,01-19-2021,projected
11,AZ- MESA,163.64,745,706,790,147.12,180.15,745 [706 - 790],163.64% [147.12% - 180.15%],1656,1329,1983,01-19-2021,projected
12,AZ- PHOENIX,132.48,1796,1705,1906,122.2,142.75,1796 [1705 - 1906],132.48% [122.2% - 142.75%],3975,3197,4753,01-19-2021,projected
14,AZ- SUN CITY,114.57,125,118,133,107.78,121.36,125 [118 - 133],114.57% [107.78% - 121.36%],280,225,335,01-19-2021,projected
15,AZ- TUCSON,146.64,910,863,988,127.39,173.46,910 [863 - 988],146.64% [127.39% - 173.46%],1682,1196,2359,01-19-2021,projected
16,AR- FORT SMITH,126.45,327,311,345,114.11,139.33,327 [311 - 345],126.45% [114.11% - 139.33%],595,437,760,01-19-2021,projected
18,AR- JONESBORO,98.47,90,86,94,94.38,102.46,90 [86 - 94],98.47% [94.38% - 102.46%],167,130,203,01-19-2021,projected
19,AR- LITTLE ROCK,102.52,702,668,741,96.6,108.83,702 [668 - 741],102.52% [96.6% - 108.83%],1300,958,1664,01-19-2021,projected
21,AR- SPRINGDALE,186.15,645,616,685,160.42,219.83,645 [616 - 685],186.15% [160.42% - 219.83%],1122,850,1478,01-19-2021,projected
22,AR- TEXARKANA,100.31,110,105,116,95.0,105.2,110 [105 - 116],100.31% [95.0% - 105.2%],199,147,247,01-19-2021,projected
23,CA- ORANGE CO.,122.82,1740,1668,1820,114.51,131.93,1740 [1668 - 1820],122.82% [114.51% - 131.93%],3276,2640,3973,01-19-2021,projected
25,CA- BAKERSFIELD,110.12,585,558,613,102.59,117.86,585 [558 - 613],110.12% [102.59% - 117.86%],1089,817,1369,01-19-2021,projected
