region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,120.21,1713,1619,1853,107.52,137.34,1713 [1619 - 1853],120.21% [107.52% - 137.34%],3396,2324,4842,01-13-2021,projected
2,AL- DOTHAN,139.64,423,399,457,118.48,171.27,423 [399 - 457],139.64% [118.48% - 171.27%],792,511,1212,01-13-2021,projected
5,AL- HUNTSVILLE,123.56,399,377,430,110.53,141.17,399 [377 - 430],123.56% [110.53% - 141.17%],819,574,1150,01-13-2021,projected
6,AL- MOBILE,116.93,549,516,593,104.54,133.62,549 [516 - 593],116.93% [104.54% - 133.62%],1055,701,1532,01-13-2021,projected
7,AL- MONTGOMERY,201.54,968,918,1032,161.24,255.03,968 [918 - 1032],201.54% [161.24% - 255.03%],1879,1256,2706,01-13-2021,projected
9,AL- TUSCALOOSA,120.48,199,187,214,107.76,136.11,199 [187 - 214],120.48% [107.76% - 136.11%],404,277,560,01-13-2021,projected
11,AZ- MESA,354.44,2648,2418,3102,224.44,608.94,2648 [2418 - 3102],354.44% [224.44% - 608.94%],5434,2860,10473,01-13-2021,projected
12,AZ- PHOENIX,230.84,5511,5034,6439,162.18,361.95,5511 [5034 - 6439],230.84% [162.18% - 361.95%],11426,6225,21358,01-13-2021,projected
14,AZ- SUN CITY,195.43,452,412,531,141.98,300.0,452 [412 - 531],195.43% [141.98% - 300.0%],935,502,1782,01-13-2021,projected
15,AZ- TUCSON,169.1,1132,1042,1303,131.51,233.72,1132 [1042 - 1303],169.1% [131.51% - 233.72%],2249,1300,3880,01-13-2021,projected
16,AR- FORT SMITH,174.15,660,624,712,141.51,223.09,660 [624 - 712],174.15% [141.51% - 223.09%],1206,788,1833,01-13-2021,projected
18,AR- JONESBORO,107.88,121,114,131,100.13,118.94,121 [114 - 131],107.88% [100.13% - 118.94%],252,182,352,01-13-2021,projected
19,AR- LITTLE ROCK,113.68,1001,943,1075,103.2,127.02,1001 [943 - 1075],113.68% [103.2% - 127.02%],1944,1339,2714,01-13-2021,projected
21,AR- SPRINGDALE,154.27,404,380,433,130.52,183.31,404 [380 - 433],154.27% [130.52% - 183.31%],785,534,1092,01-13-2021,projected
22,AR- TEXARKANA,99.59,93,87,103,93.16,108.67,93 [87 - 103],99.59% [93.16% - 108.67%],192,129,281,01-13-2021,projected
23,CA- ORANGE CO.,108.57,947,896,1010,100.12,118.24,947 [896 - 1010],108.57% [100.12% - 118.24%],2186,1539,2926,01-13-2021,projected
25,CA- BAKERSFIELD,109.26,481,457,513,100.99,119.57,481 [457 - 513],109.26% [100.99% - 119.57%],1058,759,1431,01-13-2021,projected
31,CA- CHICO,102.5,69,65,75,95.78,111.25,69 [65 - 75],102.5% [95.78% - 111.25%],144,101,200,01-13-2021,projected
33,CA- CONTRA COSTA CO.,114.45,352,334,374,104.16,127.48,352 [334 - 374],114.45% [104.16% - 127.48%],690,484,951,01-13-2021,projected
43,CA- FRESNO,202.3,1392,1324,1471,163.53,252.45,1392 [1324 - 1471],202.3% [163.53% - 252.45%],2792,1907,3937,01-13-2021,projected
