region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.44,658,613,737,91.58,111.04,658 [613 - 737],100.44% [91.58% - 111.04%],1726,978,2621,01-26-2021,projected
2,AL- DOTHAN,98.83,120,110,130,92.42,106.58,120 [110 - 130],98.83% [92.42% - 106.58%],250,165,353,01-26-2021,projected
5,AL- HUNTSVILLE,92.23,89,82,96,88.19,96.38,89 [82 - 96],92.23% [88.19% - 96.38%],230,154,308,01-26-2021,projected
6,AL- MOBILE,103.73,330,309,360,96.14,114.09,330 [309 - 360],103.73% [96.14% - 114.09%],678,461,974,01-26-2021,projected
7,AL- MONTGOMERY,128.51,393,368,443,108.91,162.41,393 [368 - 443],128.51% [108.91% - 162.41%],750,447,1274,01-26-2021,projected
9,AL- TUSCALOOSA,98.64,88,83,101,92.93,111.96,88 [83 - 101],98.64% [92.93% - 111.96%],186,129,319,01-26-2021,projected
11,AZ- MESA,118.48,316,293,358,103.69,140.56,316 [293 - 358],118.48% [103.69% - 140.56%],762,469,1199,01-26-2021,projected
12,AZ- PHOENIX,101.33,633,588,706,93.17,112.49,633 [588 - 706],101.33% [93.17% - 112.49%],1616,998,2461,01-26-2021,projected
14,AZ- SUN CITY,90.12,28,25,31,86.05,94.94,28 [25 - 31],90.12% [86.05% - 94.94%],82,49,121,01-26-2021,projected
15,AZ- TUCSON,132.5,625,579,722,111.3,169.18,625 [579 - 722],132.5% [111.3% - 169.18%],1325,790,2251,01-26-2021,projected
16,AR- FORT SMITH,96.08,87,80,96,90.15,102.79,87 [80 - 96],96.08% [90.15% - 102.79%],206,130,292,01-26-2021,projected
18,AR- JONESBORO,88.52,35,32,38,85.09,92.5,35 [32 - 38],88.52% [85.09% - 92.5%],77,46,113,01-26-2021,projected
19,AR- LITTLE ROCK,92.13,315,294,342,88.02,97.39,315 [294 - 342],92.13% [88.02% - 97.39%],700,463,1004,01-26-2021,projected
21,AR- SPRINGDALE,115.76,179,168,196,103.84,132.7,179 [168 - 196],115.76% [103.84% - 132.7%],378,252,557,01-26-2021,projected
22,AR- TEXARKANA,96.02,79,73,86,90.0,103.27,79 [73 - 86],96.02% [90.0% - 103.27%],157,98,228,01-26-2021,projected
23,CA- ORANGE CO.,96.52,525,495,563,91.19,102.6,525 [495 - 563],96.52% [91.19% - 102.6%],1264,856,1729,01-26-2021,projected
25,CA- BAKERSFIELD,93.3,206,193,221,88.88,98.45,206 [193 - 221],93.3% [88.88% - 98.45%],481,321,667,01-26-2021,projected
31,CA- CHICO,88.59,27,25,29,85.78,92.34,27 [25 - 29],88.59% [85.78% - 92.34%],55,37,79,01-26-2021,projected
33,CA- CONTRA COSTA CO.,89.64,77,72,84,86.14,93.53,77 [72 - 84],89.64% [86.14% - 93.53%],193,123,271,01-26-2021,projected
43,CA- FRESNO,97.26,156,146,168,91.39,103.48,156 [146 - 168],97.26% [91.39% - 103.48%],394,260,536,01-26-2021,projected
56,CA- LOS ANGELES,104.14,2545,2361,2739,94.39,114.13,2545 [2361 - 2739],104.14% [94.39% - 114.13%],5987,3568,8465,01-26-2021,projected
58,CA- MODESTO,91.4,74,68,80,87.04,96.0,74 [68 - 80],91.4% [87.04% - 96.0%],196,121,275,01-26-2021,projected
62,CA- NAPA,91.34,28,25,31,87.22,96.84,28 [25 - 31],91.34% [87.22% - 96.84%],66,42,98,01-26-2021,projected
65,CA- ALAMEDA CO.,84.79,61,55,68,82.49,87.46,61 [55 - 68],84.79% [82.49% - 87.46%],162,84,252,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,104.41,104,98,111,97.09,112.48,104 [98 - 111],104.41% [97.09% - 112.48%],257,180,342,01-26-2021,projected
73,CA- REDDING,84.53,21,20,23,83.05,86.38,21 [20 - 23],84.53% [83.05% - 86.38%],49,33,69,01-26-2021,projected
77,CA- SACRAMENTO,88.4,161,150,175,85.35,91.98,161 [150 - 175],88.4% [85.35% - 91.98%],402,256,573,01-26-2021,projected
78,CA- SALINAS,89.33,28,26,30,85.8,92.74,28 [26 - 30],89.33% [85.8% - 92.74%],74,46,101,01-26-2021,projected
79,CA- SAN BERNARDINO,106.62,591,555,630,98.09,115.8,591 [555 - 630],106.62% [98.09% - 115.8%],1539,1046,2070,01-26-2021,projected
80,CA- SAN DIEGO,100.76,603,568,643,94.15,107.98,603 [568 - 643],100.76% [94.15% - 107.98%],1460,995,1968,01-26-2021,projected
81,CA- SAN FRANCISCO,83.77,78,72,84,82.39,85.24,78 [72 - 84],83.77% [82.39% - 85.24%],191,121,266,01-26-2021,projected
82,CA- SAN JOSE,96.52,227,213,245,90.51,103.0,227 [213 - 245],96.52% [90.51% - 103.0%],500,318,696,01-26-2021,projected
83,CA- SAN LUIS OBISPO,94.47,25,23,27,89.21,99.96,25 [23 - 27],94.47% [89.21% - 99.96%],66,42,91,01-26-2021,projected
85,CA- SAN MATEO CO.,87.05,81,75,88,84.41,89.83,81 [75 - 88],87.05% [84.41% - 89.83%],190,119,265,01-26-2021,projected
86,CA- SANTA BARBARA,111.78,148,139,159,101.22,124.41,148 [139 - 159],111.78% [101.22% - 124.41%],307,205,429,01-26-2021,projected
87,CA- SANTA CRUZ,121.78,78,73,84,106.74,138.77,78 [73 - 84],121.78% [106.74% - 138.77%],150,96,211,01-26-2021,projected
89,CA- SANTA ROSA,84.08,30,28,33,82.58,85.7,30 [28 - 33],84.08% [82.58% - 85.7%],76,48,106,01-26-2021,projected
91,CA- STOCKTON,92.98,54,50,59,88.56,98.06,54 [50 - 59],92.98% [88.56% - 98.06%],138,91,192,01-26-2021,projected
96,CA- VENTURA,154.51,572,534,609,124.82,183.62,572 [534 - 609],154.51% [124.82% - 183.62%],1172,705,1630,01-26-2021,projected
101,CO- BOULDER,85.89,13,12,14,84.0,88.21,13 [12 - 14],85.89% [84.0% - 88.21%],28,19,39,01-26-2021,projected
102,CO- COLORADO SPRINGS,91.4,54,50,61,87.54,99.23,54 [50 - 61],91.4% [87.54% - 99.23%],118,78,199,01-26-2021,projected
103,CO- DENVER,89.65,207,193,236,86.07,95.8,207 [193 - 236],89.65% [86.07% - 95.8%],461,290,755,01-26-2021,projected
104,CO- FORT COLLINS,86.42,21,19,21,84.07,87.98,21 [19 - 21],86.42% [84.07% - 87.98%],41,26,51,01-26-2021,projected
105,CO- GRAND JUNCTION,104.62,82,75,91,95.91,116.11,82 [75 - 91],104.62% [95.91% - 116.11%],195,126,286,01-26-2021,projected
