region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.56,784,732,856,93.16,112.27,784 [732 - 856],101.56% [93.16% - 112.27%],1821,1111,2725,01-05-2021,projected
2,AL- DOTHAN,113.96,219,206,241,101.76,134.52,219 [206 - 241],113.96% [101.76% - 134.52%],451,289,724,01-05-2021,projected
5,AL- HUNTSVILLE,132.13,488,458,534,112.07,163.35,488 [458 - 534],132.13% [112.07% - 163.35%],980,603,1567,01-05-2021,projected
6,AL- MOBILE,101.28,273,254,300,92.81,111.92,273 [254 - 300],101.28% [92.81% - 111.92%],608,366,912,01-05-2021,projected
7,AL- MONTGOMERY,111.18,228,210,248,99.47,125.8,228 [210 - 248],111.18% [99.47% - 125.8%],482,301,708,01-05-2021,projected
9,AL- TUSCALOOSA,123.19,213,198,231,106.95,146.63,213 [198 - 231],123.19% [106.95% - 146.63%],431,269,665,01-05-2021,projected
11,AZ- MESA,193.38,1077,982,1300,135.61,306.21,1077 [982 - 1300],193.38% [135.61% - 306.21%],2245,1101,4479,01-05-2021,projected
12,AZ- PHOENIX,147.13,2398,2190,2885,113.52,212.33,2398 [2190 - 2885],147.13% [113.52% - 212.33%],5085,2539,10024,01-05-2021,projected
14,AZ- SUN CITY,130.12,196,178,238,104.07,181.48,196 [178 - 238],130.12% [104.07% - 181.48%],406,195,822,01-05-2021,projected
15,AZ- TUCSON,106.23,259,240,291,95.21,121.88,259 [240 - 291],106.23% [95.21% - 121.88%],662,384,1057,01-05-2021,projected
16,AR- FORT SMITH,106.31,166,156,182,96.71,122.15,166 [156 - 182],106.31% [96.71% - 122.15%],337,214,540,01-05-2021,projected
18,AR- JONESBORO,89.51,35,32,38,85.53,93.27,35 [32 - 38],89.51% [85.53% - 93.27%],86,50,120,01-05-2021,projected
19,AR- LITTLE ROCK,102.05,599,560,649,93.72,112.61,599 [560 - 649],102.05% [93.72% - 112.61%],1273,792,1882,01-05-2021,projected
21,AR- SPRINGDALE,123.14,218,204,239,107.72,146.51,218 [204 - 239],123.14% [107.72% - 146.51%],456,293,703,01-05-2021,projected
22,AR- TEXARKANA,87.14,28,26,31,83.98,90.71,28 [26 - 31],87.14% [83.98% - 90.71%],70,39,105,01-05-2021,projected
23,CA- ORANGE CO.,102.89,666,620,722,93.7,114.0,666 [620 - 722],102.89% [93.7% - 114.0%],1751,1048,2601,01-05-2021,projected
25,CA- BAKERSFIELD,96.9,249,233,269,90.65,104.45,249 [233 - 269],96.9% [90.65% - 104.45%],611,385,884,01-05-2021,projected
31,CA- CHICO,91.56,29,26,32,87.19,96.88,29 [26 - 32],91.56% [87.19% - 96.88%],74,46,108,01-05-2021,projected
33,CA- CONTRA COSTA CO.,89.74,75,69,83,85.69,94.58,75 [69 - 83],89.74% [85.69% - 94.58%],195,114,292,01-05-2021,projected
43,CA- FRESNO,99.62,173,161,188,91.65,108.65,173 [161 - 188],99.62% [91.65% - 108.65%],448,266,654,01-05-2021,projected
56,CA- LOS ANGELES,152.03,6767,6416,7048,128.59,172.71,6767 [6416 - 7048],152.03% [128.59% - 172.71%],17866,12052,22994,01-05-2021,projected
58,CA- MODESTO,98.79,128,118,139,91.4,107.28,128 [118 - 139],98.79% [91.4% - 107.28%],323,196,469,01-05-2021,projected
62,CA- NAPA,96.49,42,39,46,90.31,104.23,42 [39 - 46],96.49% [90.31% - 104.23%],96,60,141,01-05-2021,projected
65,CA- ALAMEDA CO.,90.8,150,139,165,86.39,96.04,150 [139 - 165],90.8% [86.39% - 96.04%],365,216,542,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,145.24,261,250,269,127.67,161.86,261 [250 - 269],145.24% [127.67% - 161.86%],687,502,862,01-05-2021,projected
73,CA- REDDING,85.73,28,26,31,83.7,89.06,28 [26 - 31],85.73% [83.7% - 89.06%],62,40,98,01-05-2021,projected
77,CA- SACRAMENTO,99.61,438,409,477,92.0,109.64,438 [409 - 477],99.61% [92.0% - 109.64%],938,574,1418,01-05-2021,projected
78,CA- SALINAS,127.54,170,160,182,110.77,147.09,170 [160 - 182],127.54% [110.77% - 147.09%],377,244,532,01-05-2021,projected
79,CA- SAN BERNARDINO,197.35,2314,2234,2368,167.93,220.71,2314 [2234 - 2368],197.35% [167.93% - 220.71%],6785,5084,8136,01-05-2021,projected
80,CA- SAN DIEGO,161.37,2667,2515,2824,132.15,193.39,2667 [2515 - 2824],161.37% [132.15% - 193.39%],5723,3668,7975,01-05-2021,projected
81,CA- SAN FRANCISCO,86.51,151,141,166,84.0,89.78,151 [141 - 166],86.51% [84.0% - 89.78%],330,203,496,01-05-2021,projected
82,CA- SAN JOSE,117.05,504,473,542,103.69,133.21,504 [473 - 542],117.05% [103.69% - 133.21%],1121,717,1610,01-05-2021,projected
83,CA- SAN LUIS OBISPO,133.95,126,118,135,113.55,161.36,126 [118 - 135],133.95% [113.55% - 161.36%],246,153,371,01-05-2021,projected
