date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,288,287,291
01-25-2021,288,285,290
01-26-2021,282,278,285
01-27-2021,279,274,281
01-28-2021,272,266,276
01-29-2021,258,250,262
01-30-2021,246,238,252
01-31-2021,226,215,245
02-01-2021,152,140,188
02-02-2021,131,128,135
02-03-2021,111,109,115
02-04-2021,83,75,90
02-05-2021,67,57,74
02-06-2021,57,48,64
02-07-2021,50,45,57
02-08-2021,47,41,52
02-09-2021,44,38,49
02-10-2021,41,35,47
02-11-2021,39,32,45
02-12-2021,36,29,43
02-13-2021,35,27,41
02-14-2021,32,25,39
02-15-2021,30,23,37
02-16-2021,29,21,35
02-17-2021,27,19,34
02-18-2021,25,17,32
02-19-2021,23,16,30
02-20-2021,22,14,29
02-21-2021,20,13,27
02-22-2021,19,12,25
02-23-2021,17,11,24
02-24-2021,16,10,22
02-25-2021,15,9,21
02-26-2021,14,8,20
02-27-2021,13,8,19
02-28-2021,12,7,17
03-01-2021,11,6,16
03-02-2021,10,5,15
03-03-2021,10,5,14
03-04-2021,9,5,13
03-05-2021,8,4,13
03-06-2021,8,4,12
03-07-2021,7,4,11
03-08-2021,7,3,10
03-09-2021,6,3,10
03-10-2021,5,2,9
03-11-2021,5,2,8
03-12-2021,5,2,8
03-13-2021,4,2,7
03-14-2021,4,2,7
03-15-2021,4,2,7
03-16-2021,4,1,6
03-17-2021,3,1,5
03-18-2021,3,1,5
03-19-2021,3,1,5
03-20-2021,2,1,5
03-21-2021,2,1,4
03-22-2021,2,1,4
03-23-2021,2,1,4
03-24-2021,2,1,4
03-25-2021,2,1,3
03-26-2021,2,1,3
03-27-2021,1,1,3
