date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,20,20,21
01-04-2021,24,24,25
01-05-2021,28,28,29
01-06-2021,22,22,23
01-07-2021,22,21,23
01-08-2021,22,21,22
01-09-2021,21,21,22
01-10-2021,20,19,20
01-11-2021,20,19,20
01-12-2021,19,18,19
01-13-2021,19,19,20
01-14-2021,19,19,20
01-15-2021,19,18,20
01-16-2021,19,18,20
01-17-2021,19,18,21
01-18-2021,19,18,21
01-19-2021,19,18,21
01-20-2021,19,18,21
01-21-2021,19,17,21
01-22-2021,19,17,22
01-23-2021,19,17,22
01-24-2021,19,16,23
01-25-2021,19,16,23
01-26-2021,19,16,23
01-27-2021,20,15,24
01-28-2021,20,15,24
01-29-2021,20,15,25
01-30-2021,19,15,25
01-31-2021,19,14,25
02-01-2021,19,14,25
02-02-2021,19,14,26
02-03-2021,19,14,26
02-04-2021,19,14,27
02-05-2021,19,14,27
02-06-2021,19,13,27
02-07-2021,19,13,27
02-08-2021,19,13,28
02-09-2021,19,12,28
02-10-2021,19,12,28
02-11-2021,19,12,29
02-12-2021,18,12,29
02-13-2021,18,11,29
02-14-2021,18,11,29
02-15-2021,18,11,30
02-16-2021,18,11,30
02-17-2021,18,11,30
02-18-2021,18,10,30
02-19-2021,18,10,30
02-20-2021,18,10,30
02-21-2021,18,10,31
02-22-2021,17,9,31
02-23-2021,17,9,31
02-24-2021,17,9,31
02-25-2021,17,9,31
02-26-2021,17,9,31
02-27-2021,16,8,31
02-28-2021,16,8,32
03-01-2021,16,8,31
03-02-2021,16,8,31
03-03-2021,16,8,31
03-04-2021,15,7,31
03-05-2021,15,7,31
03-06-2021,15,7,31
