date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,17,16,17
11-23-2020,14,14,15
11-24-2020,16,16,16
11-25-2020,17,17,17
11-26-2020,17,17,17
11-27-2020,17,17,17
11-28-2020,16,16,17
11-29-2020,18,17,18
11-30-2020,20,20,21
12-01-2020,17,17,17
12-02-2020,16,15,16
12-03-2020,21,21,22
12-04-2020,23,23,24
12-05-2020,24,23,24
12-06-2020,25,24,25
12-07-2020,25,24,26
12-08-2020,26,25,28
12-09-2020,28,26,29
12-10-2020,29,27,31
12-11-2020,30,27,33
12-12-2020,31,28,35
12-13-2020,33,29,37
12-14-2020,35,30,40
12-15-2020,36,31,42
12-16-2020,38,32,45
12-17-2020,40,32,49
12-18-2020,42,33,52
12-19-2020,44,34,55
12-20-2020,45,35,58
12-21-2020,47,36,61
12-22-2020,49,37,64
12-23-2020,51,37,68
12-24-2020,52,38,71
12-25-2020,54,39,74
12-26-2020,56,40,78
12-27-2020,58,41,81
12-28-2020,60,41,84
12-29-2020,61,42,87
12-30-2020,63,43,90
12-31-2020,64,44,92
01-01-2021,66,44,95
01-02-2021,67,45,97
01-03-2021,69,46,99
01-04-2021,70,46,101
01-05-2021,71,47,103
01-06-2021,72,47,104
01-07-2021,73,48,105
01-08-2021,74,48,106
01-09-2021,75,48,106
01-10-2021,76,49,106
01-11-2021,76,49,106
01-12-2021,76,49,105
01-13-2021,77,50,104
01-14-2021,77,50,103
01-15-2021,77,50,102
01-16-2021,76,50,100
01-17-2021,76,50,98
01-18-2021,75,50,97
01-19-2021,74,50,95
01-20-2021,74,50,93
01-21-2021,73,50,91
01-22-2021,71,49,89
01-23-2021,70,49,87
