date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,92,90,95
01-25-2021,91,89,92
01-26-2021,90,89,92
01-27-2021,86,84,88
01-28-2021,87,86,90
01-29-2021,86,83,88
01-30-2021,85,84,87
01-31-2021,83,82,87
02-01-2021,85,83,87
02-02-2021,85,81,90
02-03-2021,83,82,84
02-04-2021,83,81,84
02-05-2021,81,79,84
02-06-2021,81,78,83
02-07-2021,79,75,83
02-08-2021,79,73,83
02-09-2021,78,71,83
02-10-2021,76,69,84
02-11-2021,76,68,84
02-12-2021,74,67,85
02-13-2021,73,63,85
02-14-2021,72,62,85
02-15-2021,72,59,85
02-16-2021,70,57,84
02-17-2021,70,55,85
02-18-2021,70,54,85
02-19-2021,67,53,87
02-20-2021,67,52,86
02-21-2021,63,51,86
02-22-2021,63,51,86
02-23-2021,62,50,86
02-24-2021,62,48,86
02-25-2021,61,46,86
02-26-2021,61,45,86
02-27-2021,59,42,86
02-28-2021,59,41,85
03-01-2021,58,40,85
03-02-2021,57,38,83
03-03-2021,57,37,82
03-04-2021,56,37,82
03-05-2021,55,36,81
03-06-2021,54,35,81
03-07-2021,52,34,81
03-08-2021,51,33,80
03-09-2021,50,30,80
03-10-2021,49,30,80
03-11-2021,48,28,79
03-12-2021,47,28,78
03-13-2021,46,27,77
03-14-2021,46,27,76
03-15-2021,45,26,75
03-16-2021,44,24,75
03-17-2021,44,23,75
03-18-2021,43,23,75
03-19-2021,43,22,74
03-20-2021,41,22,73
03-21-2021,40,20,72
03-22-2021,40,18,72
03-23-2021,38,16,71
03-24-2021,37,16,70
03-25-2021,36,16,69
03-26-2021,35,16,67
03-27-2021,33,16,66
