date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,5,5,6
01-18-2021,6,5,6
01-19-2021,5,5,5
01-20-2021,5,5,5
01-21-2021,5,4,5
01-22-2021,5,4,5
01-23-2021,4,4,4
01-24-2021,4,4,5
01-25-2021,4,4,5
01-26-2021,5,4,5
01-27-2021,5,4,5
01-28-2021,5,4,5
01-29-2021,4,4,5
01-30-2021,4,4,5
01-31-2021,4,4,5
02-01-2021,4,4,5
02-02-2021,4,4,5
02-03-2021,4,4,5
02-04-2021,4,3,5
02-05-2021,4,3,5
02-06-2021,4,3,5
02-07-2021,3,3,5
02-08-2021,3,3,5
02-09-2021,3,3,5
02-10-2021,3,2,5
02-11-2021,3,2,6
02-12-2021,3,2,5
02-13-2021,3,2,4
02-14-2021,3,2,4
02-15-2021,3,2,4
02-16-2021,3,2,4
02-17-2021,3,2,4
02-18-2021,3,2,4
02-19-2021,3,2,4
02-20-2021,2,2,4
02-21-2021,2,2,4
02-22-2021,2,2,4
02-23-2021,2,2,4
02-24-2021,2,2,5
02-25-2021,3,2,5
02-26-2021,3,2,5
02-27-2021,3,2,5
02-28-2021,3,2,5
03-01-2021,3,2,4
03-02-2021,3,2,4
03-03-2021,3,2,4
03-04-2021,3,1,4
03-05-2021,3,1,4
03-06-2021,3,1,5
03-07-2021,3,1,5
03-08-2021,3,1,5
03-09-2021,3,1,5
03-10-2021,3,1,5
03-11-2021,3,1,5
03-12-2021,3,1,5
03-13-2021,3,1,5
03-14-2021,3,1,5
03-15-2021,3,1,5
03-16-2021,3,1,6
03-17-2021,2,1,6
03-18-2021,2,1,6
03-19-2021,2,1,6
03-20-2021,2,0,6
