date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,44,41,44
02-15-2021,43,40,44
02-16-2021,37,35,39
02-17-2021,36,34,39
02-18-2021,42,39,42
02-19-2021,37,35,37
02-20-2021,39,37,41
02-21-2021,39,37,40
02-22-2021,39,39,39
02-23-2021,40,39,41
02-24-2021,45,42,45
02-25-2021,43,42,45
02-26-2021,42,42,45
02-27-2021,42,41,45
02-28-2021,42,39,45
03-01-2021,42,39,47
03-02-2021,43,38,47
03-03-2021,43,37,48
03-04-2021,42,36,48
03-05-2021,42,36,48
03-06-2021,41,36,48
03-07-2021,40,34,49
03-08-2021,40,33,50
03-09-2021,40,32,50
03-10-2021,39,32,52
03-11-2021,39,31,53
03-12-2021,39,31,53
03-13-2021,39,29,54
03-14-2021,39,29,55
03-15-2021,39,29,55
03-16-2021,37,29,55
03-17-2021,37,29,55
03-18-2021,37,27,55
03-19-2021,37,27,55
03-20-2021,37,26,55
03-21-2021,36,25,56
03-22-2021,35,24,56
03-23-2021,35,23,56
03-24-2021,36,22,56
03-25-2021,36,22,58
03-26-2021,35,22,59
03-27-2021,35,22,60
03-28-2021,34,21,59
03-29-2021,34,20,58
03-30-2021,34,19,59
03-31-2021,33,18,59
04-01-2021,33,18,60
04-02-2021,33,18,60
04-03-2021,33,18,60
04-04-2021,32,17,60
04-05-2021,31,17,61
04-06-2021,31,16,62
04-07-2021,30,16,62
04-08-2021,30,16,61
04-09-2021,30,15,61
04-10-2021,30,15,61
04-11-2021,29,14,61
04-12-2021,28,14,61
04-13-2021,27,14,61
04-14-2021,27,13,60
04-15-2021,27,13,60
04-16-2021,27,13,60
04-17-2021,26,13,59
