date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,15,15,15
11-02-2020,16,16,16
11-03-2020,17,16,17
11-04-2020,20,19,20
11-05-2020,20,20,20
11-06-2020,21,21,22
11-07-2020,24,24,24
11-08-2020,25,25,25
11-09-2020,27,27,27
11-10-2020,30,29,30
11-11-2020,32,31,32
11-12-2020,42,41,42
11-13-2020,45,44,45
11-14-2020,49,47,49
11-15-2020,52,50,54
11-16-2020,57,54,61
11-17-2020,62,58,66
11-18-2020,67,61,74
11-19-2020,73,66,80
11-20-2020,78,70,88
11-21-2020,84,74,97
11-22-2020,89,79,105
11-23-2020,96,83,114
11-24-2020,102,86,124
11-25-2020,109,90,133
11-26-2020,114,94,142
11-27-2020,121,97,151
11-28-2020,126,101,158
11-29-2020,131,104,165
11-30-2020,136,108,170
12-01-2020,140,110,173
12-02-2020,143,112,176
12-03-2020,145,114,177
12-04-2020,146,115,176
12-05-2020,146,115,174
12-06-2020,147,116,172
12-07-2020,144,115,168
12-08-2020,141,114,162
12-09-2020,137,112,157
12-10-2020,132,109,150
12-11-2020,127,105,144
12-12-2020,121,100,138
12-13-2020,115,94,131
12-14-2020,108,86,125
12-15-2020,102,79,119
12-16-2020,96,72,113
12-17-2020,90,65,108
12-18-2020,84,58,103
12-19-2020,78,53,99
12-20-2020,73,48,94
12-21-2020,68,43,89
12-22-2020,63,40,84
12-23-2020,58,36,80
12-24-2020,55,33,76
12-25-2020,51,29,72
12-26-2020,47,27,67
12-27-2020,44,25,63
12-28-2020,40,22,59
12-29-2020,38,20,56
12-30-2020,36,20,53
12-31-2020,33,18,50
01-01-2021,31,17,47
01-02-2021,29,16,44
