date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,45,44,45
01-04-2021,47,46,47
01-05-2021,56,55,57
01-06-2021,51,51,53
01-07-2021,51,51,53
01-08-2021,50,49,51
01-09-2021,52,51,52
01-10-2021,53,52,54
01-11-2021,53,53,54
01-12-2021,52,52,53
01-13-2021,53,53,54
01-14-2021,53,53,54
01-15-2021,54,52,56
01-16-2021,54,53,56
01-17-2021,55,52,58
01-18-2021,55,51,58
01-19-2021,55,51,59
01-20-2021,55,50,60
01-21-2021,56,51,61
01-22-2021,56,49,62
01-23-2021,56,49,63
01-24-2021,56,48,64
01-25-2021,56,47,65
01-26-2021,57,47,67
01-27-2021,56,45,69
01-28-2021,57,44,70
01-29-2021,56,44,71
01-30-2021,56,44,72
01-31-2021,56,43,73
02-01-2021,56,42,74
02-02-2021,56,42,74
02-03-2021,56,41,76
02-04-2021,56,40,76
02-05-2021,56,40,77
02-06-2021,56,39,77
02-07-2021,55,38,77
02-08-2021,55,37,77
02-09-2021,55,37,77
02-10-2021,54,36,77
02-11-2021,54,36,77
02-12-2021,53,35,76
02-13-2021,53,34,76
02-14-2021,52,34,75
02-15-2021,52,33,74
02-16-2021,51,32,72
02-17-2021,50,32,71
02-18-2021,49,31,69
02-19-2021,49,30,68
02-20-2021,48,29,66
02-21-2021,46,29,65
02-22-2021,45,27,64
02-23-2021,44,27,62
02-24-2021,43,26,60
02-25-2021,42,25,59
02-26-2021,41,24,57
02-27-2021,40,23,55
02-28-2021,38,23,54
03-01-2021,37,22,52
03-02-2021,36,21,51
03-03-2021,34,21,50
03-04-2021,33,19,48
03-05-2021,32,19,47
03-06-2021,31,18,45
