date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,38,35,38
02-15-2021,34,32,35
02-16-2021,32,31,33
02-17-2021,32,29,32
02-18-2021,30,26,32
02-19-2021,31,28,32
02-20-2021,30,30,32
02-21-2021,31,30,32
02-22-2021,32,31,32
02-23-2021,32,32,33
02-24-2021,32,30,34
02-25-2021,31,30,33
02-26-2021,30,28,31
02-27-2021,30,27,31
02-28-2021,28,27,30
03-01-2021,27,25,30
03-02-2021,27,24,30
03-03-2021,27,23,30
03-04-2021,26,22,29
03-05-2021,24,22,29
03-06-2021,23,22,29
03-07-2021,23,18,27
03-08-2021,23,18,26
03-09-2021,23,18,25
03-10-2021,20,17,26
03-11-2021,20,17,26
03-12-2021,20,17,25
03-13-2021,20,16,25
03-14-2021,20,14,25
03-15-2021,19,13,25
03-16-2021,18,13,25
03-17-2021,18,13,23
03-18-2021,18,13,22
03-19-2021,17,12,22
03-20-2021,16,12,22
03-21-2021,16,11,22
03-22-2021,16,11,22
03-23-2021,15,9,23
03-24-2021,15,9,22
03-25-2021,15,8,22
03-26-2021,13,7,22
03-27-2021,13,7,21
03-28-2021,13,7,21
03-29-2021,13,7,21
03-30-2021,12,7,20
03-31-2021,12,7,20
04-01-2021,12,7,20
04-02-2021,10,7,20
04-03-2021,9,6,19
04-04-2021,9,6,19
04-05-2021,9,5,19
04-06-2021,9,5,18
04-07-2021,9,4,18
04-08-2021,9,4,17
04-09-2021,9,4,17
04-10-2021,8,3,17
04-11-2021,8,3,17
04-12-2021,8,3,15
04-13-2021,8,3,15
04-14-2021,7,3,15
04-15-2021,7,3,13
04-16-2021,6,3,13
04-17-2021,6,3,13
