date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,37,35,39
02-01-2021,33,31,35
02-02-2021,34,33,36
02-03-2021,35,35,37
02-04-2021,35,35,37
02-05-2021,35,34,35
02-06-2021,35,34,36
02-07-2021,34,34,35
02-08-2021,34,34,35
02-09-2021,32,30,33
02-10-2021,30,29,30
02-11-2021,29,28,30
02-12-2021,28,28,30
02-13-2021,28,27,29
02-14-2021,27,26,28
02-15-2021,27,24,28
02-16-2021,27,23,28
02-17-2021,25,23,28
02-18-2021,24,21,28
02-19-2021,24,21,27
02-20-2021,23,20,27
02-21-2021,23,18,26
02-22-2021,22,17,26
02-23-2021,22,17,26
02-24-2021,21,17,26
02-25-2021,21,16,26
02-26-2021,20,15,25
02-27-2021,19,15,24
02-28-2021,18,14,24
03-01-2021,18,13,23
03-02-2021,18,13,23
03-03-2021,17,13,22
03-04-2021,17,11,22
03-05-2021,17,11,22
03-06-2021,16,11,22
03-07-2021,16,10,22
03-08-2021,15,10,21
03-09-2021,15,10,21
03-10-2021,14,9,20
03-11-2021,14,8,19
03-12-2021,14,8,19
03-13-2021,13,8,18
03-14-2021,12,7,18
03-15-2021,12,7,18
03-16-2021,12,7,18
03-17-2021,12,7,18
03-18-2021,11,6,18
03-19-2021,11,6,17
03-20-2021,10,6,16
03-21-2021,10,5,16
03-22-2021,10,5,16
03-23-2021,9,4,16
03-24-2021,8,3,15
03-25-2021,8,3,14
03-26-2021,8,3,14
03-27-2021,8,3,14
03-28-2021,7,3,13
03-29-2021,7,3,13
03-30-2021,7,2,13
03-31-2021,7,2,13
04-01-2021,7,2,12
04-02-2021,7,2,12
04-03-2021,6,2,12
