date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,13,12,13
11-02-2020,12,12,13
11-03-2020,12,12,12
11-04-2020,13,13,13
11-05-2020,13,13,13
11-06-2020,13,13,13
11-07-2020,12,12,13
11-08-2020,12,12,12
11-09-2020,13,13,14
11-10-2020,15,15,15
11-11-2020,15,15,15
11-12-2020,15,15,16
11-13-2020,15,15,16
11-14-2020,15,15,17
11-15-2020,16,15,17
11-16-2020,16,15,18
11-17-2020,16,15,18
11-18-2020,17,15,19
11-19-2020,17,15,19
11-20-2020,17,15,19
11-21-2020,17,15,20
11-22-2020,17,15,21
11-23-2020,17,16,21
11-24-2020,18,15,22
11-25-2020,18,15,22
11-26-2020,18,15,23
11-27-2020,18,15,23
11-28-2020,19,15,24
11-29-2020,19,15,25
11-30-2020,19,15,25
12-01-2020,19,15,26
12-02-2020,19,15,26
12-03-2020,20,15,27
12-04-2020,20,15,28
12-05-2020,20,14,28
12-06-2020,20,14,29
12-07-2020,20,14,29
12-08-2020,21,14,30
12-09-2020,21,14,31
12-10-2020,21,14,31
12-11-2020,21,14,32
12-12-2020,21,14,32
12-13-2020,22,14,33
12-14-2020,22,14,34
12-15-2020,22,13,34
12-16-2020,22,13,35
12-17-2020,22,13,35
12-18-2020,22,13,36
12-19-2020,22,13,36
12-20-2020,22,13,37
12-21-2020,22,13,37
12-22-2020,23,12,37
12-23-2020,23,12,38
12-24-2020,23,12,38
12-25-2020,23,12,39
12-26-2020,23,12,39
12-27-2020,23,12,39
12-28-2020,23,12,39
12-29-2020,22,11,40
12-30-2020,22,11,40
12-31-2020,22,11,40
01-01-2021,22,11,40
01-02-2021,22,11,40
