date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,25,24,26
12-28-2020,25,25,26
12-29-2020,26,25,26
12-30-2020,28,28,28
12-31-2020,31,30,31
01-01-2021,30,30,30
01-02-2021,29,29,29
01-03-2021,30,30,30
01-04-2021,30,29,30
01-05-2021,31,31,31
01-06-2021,30,30,30
01-07-2021,30,30,30
01-08-2021,30,29,30
01-09-2021,30,29,31
01-10-2021,29,29,31
01-11-2021,29,28,31
01-12-2021,29,27,31
01-13-2021,28,26,30
01-14-2021,28,25,31
01-15-2021,28,24,30
01-16-2021,26,24,30
01-17-2021,26,23,30
01-18-2021,25,21,29
01-19-2021,24,21,29
01-20-2021,24,20,28
01-21-2021,23,18,27
01-22-2021,21,18,26
01-23-2021,20,16,24
01-24-2021,19,16,24
01-25-2021,19,15,22
01-26-2021,18,13,22
01-27-2021,16,13,20
01-28-2021,16,13,19
01-29-2021,15,11,19
01-30-2021,14,11,17
01-31-2021,14,10,17
02-01-2021,12,9,15
02-02-2021,11,8,14
02-03-2021,11,8,14
02-04-2021,10,8,13
02-05-2021,10,7,12
02-06-2021,9,6,10
02-07-2021,9,6,10
02-08-2021,8,5,9
02-09-2021,7,5,9
02-10-2021,6,5,8
02-11-2021,6,4,8
02-12-2021,6,3,7
02-13-2021,6,3,6
02-14-2021,6,3,6
02-15-2021,4,3,6
02-16-2021,4,3,6
02-17-2021,4,2,6
02-18-2021,4,2,5
02-19-2021,4,2,5
02-20-2021,3,2,4
02-21-2021,3,1,4
02-22-2021,3,1,4
02-23-2021,3,1,4
02-24-2021,3,1,4
02-25-2021,2,0,3
02-26-2021,2,0,3
02-27-2021,1,0,3
