date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,47,46,48
01-18-2021,43,42,44
01-19-2021,39,38,40
01-20-2021,32,32,34
01-21-2021,31,30,32
01-22-2021,28,28,29
01-23-2021,27,27,28
01-24-2021,27,27,29
01-25-2021,29,28,29
01-26-2021,29,28,30
01-27-2021,31,31,32
01-28-2021,30,30,31
01-29-2021,29,28,30
01-30-2021,28,27,30
01-31-2021,28,26,29
02-01-2021,27,25,28
02-02-2021,26,24,28
02-03-2021,25,23,27
02-04-2021,25,22,27
02-05-2021,24,21,26
02-06-2021,23,20,26
02-07-2021,22,19,26
02-08-2021,21,18,25
02-09-2021,21,17,25
02-10-2021,20,16,24
02-11-2021,19,15,24
02-12-2021,19,15,23
02-13-2021,18,14,23
02-14-2021,18,14,22
02-15-2021,17,13,21
02-16-2021,17,13,21
02-17-2021,16,12,21
02-18-2021,16,11,20
02-19-2021,15,11,20
02-20-2021,15,10,19
02-21-2021,14,10,19
02-22-2021,14,9,19
02-23-2021,13,9,18
02-24-2021,13,8,18
02-25-2021,13,8,17
02-26-2021,12,8,17
02-27-2021,12,7,16
02-28-2021,11,7,16
03-01-2021,11,6,16
03-02-2021,10,6,15
03-03-2021,10,6,15
03-04-2021,10,6,15
03-05-2021,9,5,14
03-06-2021,9,5,14
03-07-2021,9,5,14
03-08-2021,8,5,13
03-09-2021,8,4,13
03-10-2021,8,4,13
03-11-2021,7,4,12
03-12-2021,7,4,12
03-13-2021,7,4,12
03-14-2021,7,3,11
03-15-2021,6,3,11
03-16-2021,6,3,11
03-17-2021,6,3,10
03-18-2021,6,3,10
03-19-2021,6,3,9
03-20-2021,5,3,9
