date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,33,33,34
01-04-2021,28,28,28
01-05-2021,27,26,27
01-06-2021,30,30,32
01-07-2021,28,28,28
01-08-2021,30,30,31
01-09-2021,30,30,30
01-10-2021,31,31,32
01-11-2021,34,34,35
01-12-2021,37,37,38
01-13-2021,35,34,36
01-14-2021,36,34,37
01-15-2021,36,35,38
01-16-2021,37,35,40
01-17-2021,37,35,40
01-18-2021,38,34,42
01-19-2021,38,34,43
01-20-2021,38,34,46
01-21-2021,39,34,47
01-22-2021,38,33,49
01-23-2021,38,33,50
01-24-2021,38,32,51
01-25-2021,39,32,52
01-26-2021,39,31,53
01-27-2021,38,30,55
01-28-2021,38,30,56
01-29-2021,40,29,57
01-30-2021,40,29,58
01-31-2021,40,28,58
02-01-2021,40,28,59
02-02-2021,40,29,60
02-03-2021,40,28,62
02-04-2021,40,28,63
02-05-2021,40,28,64
02-06-2021,40,27,64
02-07-2021,40,27,65
02-08-2021,40,27,66
02-09-2021,40,26,67
02-10-2021,41,25,68
02-11-2021,41,25,70
02-12-2021,41,24,70
02-13-2021,40,25,70
02-14-2021,41,25,70
02-15-2021,41,25,70
02-16-2021,41,24,70
02-17-2021,41,24,70
02-18-2021,41,23,70
02-19-2021,42,22,69
02-20-2021,42,22,69
02-21-2021,42,21,67
02-22-2021,40,21,66
02-23-2021,40,21,65
02-24-2021,40,21,65
02-25-2021,40,21,65
02-26-2021,40,20,64
02-27-2021,40,20,64
02-28-2021,40,20,63
03-01-2021,40,18,62
03-02-2021,39,18,61
03-03-2021,39,18,61
03-04-2021,39,18,60
03-05-2021,38,17,59
03-06-2021,38,16,58
