date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,10,9,10
11-30-2020,11,11,11
12-01-2020,9,9,9
12-02-2020,10,9,10
12-03-2020,10,9,10
12-04-2020,11,11,11
12-05-2020,17,17,17
12-06-2020,18,17,18
12-07-2020,18,18,18
12-08-2020,18,18,18
12-09-2020,18,18,19
12-10-2020,20,20,21
12-11-2020,21,21,22
12-12-2020,22,22,23
12-13-2020,23,22,24
12-14-2020,24,23,25
12-15-2020,25,24,26
12-16-2020,25,24,27
12-17-2020,26,25,28
12-18-2020,27,25,29
12-19-2020,28,25,31
12-20-2020,28,25,32
12-21-2020,29,25,33
12-22-2020,30,26,34
12-23-2020,30,26,35
12-24-2020,31,26,36
12-25-2020,31,25,37
12-26-2020,31,25,38
12-27-2020,32,25,39
12-28-2020,32,25,41
12-29-2020,33,25,42
12-30-2020,34,26,43
12-31-2020,34,26,44
01-01-2021,35,26,46
01-02-2021,35,25,47
01-03-2021,36,26,48
01-04-2021,36,26,49
01-05-2021,37,25,50
01-06-2021,37,25,51
01-07-2021,37,25,53
01-08-2021,38,25,54
01-09-2021,38,25,55
01-10-2021,38,25,56
01-11-2021,39,25,56
01-12-2021,39,25,57
01-13-2021,39,25,58
01-14-2021,39,24,59
01-15-2021,39,24,59
01-16-2021,39,24,60
01-17-2021,39,23,60
01-18-2021,39,23,60
01-19-2021,39,23,61
01-20-2021,39,23,61
01-21-2021,39,22,61
01-22-2021,39,22,61
01-23-2021,39,22,61
01-24-2021,38,22,61
01-25-2021,38,21,60
01-26-2021,38,21,60
01-27-2021,37,20,59
01-28-2021,37,20,59
01-29-2021,36,19,58
01-30-2021,36,19,57
