date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,55,54,57
02-01-2021,53,52,55
02-02-2021,48,47,50
02-03-2021,43,42,44
02-04-2021,40,39,41
02-05-2021,39,37,40
02-06-2021,39,38,40
02-07-2021,36,34,38
02-08-2021,39,38,40
02-09-2021,35,33,37
02-10-2021,36,35,38
02-11-2021,35,34,36
02-12-2021,34,33,36
02-13-2021,33,31,35
02-14-2021,33,31,34
02-15-2021,31,27,34
02-16-2021,29,27,34
02-17-2021,28,24,32
02-18-2021,28,24,31
02-19-2021,26,23,31
02-20-2021,25,22,31
02-21-2021,25,21,32
02-22-2021,24,20,30
02-23-2021,22,20,29
02-24-2021,21,19,29
02-25-2021,21,18,29
02-26-2021,21,17,28
02-27-2021,20,16,28
02-28-2021,20,16,29
03-01-2021,20,13,28
03-02-2021,20,12,28
03-03-2021,17,11,27
03-04-2021,17,11,27
03-05-2021,17,10,26
03-06-2021,16,9,25
03-07-2021,15,9,25
03-08-2021,15,9,25
03-09-2021,14,9,26
03-10-2021,12,9,24
03-11-2021,11,8,24
03-12-2021,11,8,23
03-13-2021,11,8,22
03-14-2021,11,8,22
03-15-2021,11,7,22
03-16-2021,11,6,20
03-17-2021,10,6,20
03-18-2021,9,6,20
03-19-2021,9,6,19
03-20-2021,9,6,18
03-21-2021,9,6,17
03-22-2021,8,6,18
03-23-2021,8,5,18
03-24-2021,8,4,18
03-25-2021,8,4,18
03-26-2021,8,4,18
03-27-2021,8,4,17
03-28-2021,8,4,17
03-29-2021,7,4,18
03-30-2021,7,4,18
03-31-2021,7,4,18
04-01-2021,7,4,18
04-02-2021,6,3,18
04-03-2021,6,3,17
