date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,42,42,42
01-04-2021,49,48,49
01-05-2021,55,54,55
01-06-2021,46,46,46
01-07-2021,44,43,45
01-08-2021,45,44,46
01-09-2021,43,41,43
01-10-2021,42,41,43
01-11-2021,68,67,69
01-12-2021,66,64,67
01-13-2021,63,62,65
01-14-2021,72,66,78
01-15-2021,79,68,91
01-16-2021,90,73,105
01-17-2021,100,79,119
01-18-2021,110,84,133
01-19-2021,117,89,143
01-20-2021,121,94,148
01-21-2021,124,97,148
01-22-2021,121,99,140
01-23-2021,114,98,132
01-24-2021,104,86,122
01-25-2021,95,70,115
01-26-2021,83,59,108
01-27-2021,72,49,98
01-28-2021,62,41,91
01-29-2021,56,38,86
01-30-2021,52,35,81
01-31-2021,48,32,76
02-01-2021,45,30,71
02-02-2021,42,28,66
02-03-2021,39,26,60
02-04-2021,37,25,58
02-05-2021,36,24,53
02-06-2021,33,22,51
02-07-2021,32,21,49
02-08-2021,30,20,47
02-09-2021,30,18,45
02-10-2021,29,17,44
02-11-2021,28,17,40
02-12-2021,27,16,40
02-13-2021,26,15,39
02-14-2021,26,13,38
02-15-2021,25,13,36
02-16-2021,24,12,35
02-17-2021,23,10,34
02-18-2021,23,10,33
02-19-2021,21,9,33
02-20-2021,21,9,31
02-21-2021,20,8,31
02-22-2021,20,8,29
02-23-2021,19,7,28
02-24-2021,17,7,28
02-25-2021,17,7,28
02-26-2021,17,7,26
02-27-2021,15,5,26
02-28-2021,15,5,25
03-01-2021,14,5,24
03-02-2021,14,4,24
03-03-2021,13,3,22
03-04-2021,13,3,22
03-05-2021,13,3,21
03-06-2021,12,3,21
