date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,33,32,33
01-11-2021,35,35,36
01-12-2021,32,31,32
01-13-2021,29,28,29
01-14-2021,29,28,29
01-15-2021,28,28,28
01-16-2021,28,27,28
01-17-2021,25,24,25
01-18-2021,27,26,27
01-19-2021,29,28,29
01-20-2021,27,27,27
01-21-2021,27,26,27
01-22-2021,27,26,27
01-23-2021,26,25,27
01-24-2021,26,25,28
01-25-2021,26,25,28
01-26-2021,26,24,28
01-27-2021,26,24,28
01-28-2021,26,23,28
01-29-2021,25,23,29
01-30-2021,25,22,29
01-31-2021,25,22,29
02-01-2021,25,21,29
02-02-2021,25,21,30
02-03-2021,25,20,30
02-04-2021,25,20,30
02-05-2021,24,19,30
02-06-2021,24,19,30
02-07-2021,23,18,30
02-08-2021,23,18,29
02-09-2021,23,17,29
02-10-2021,22,17,29
02-11-2021,22,16,29
02-12-2021,21,16,28
02-13-2021,21,15,28
02-14-2021,20,15,27
02-15-2021,20,14,27
02-16-2021,19,14,26
02-17-2021,19,13,26
02-18-2021,19,13,25
02-19-2021,18,12,25
02-20-2021,18,12,24
02-21-2021,17,11,24
02-22-2021,17,11,23
02-23-2021,16,10,23
02-24-2021,16,10,22
02-25-2021,15,10,21
02-26-2021,15,9,21
02-27-2021,14,9,20
02-28-2021,14,8,19
03-01-2021,13,8,19
03-02-2021,13,8,18
03-03-2021,12,7,18
03-04-2021,12,7,17
03-05-2021,12,7,17
03-06-2021,11,6,16
03-07-2021,11,6,15
03-08-2021,10,6,15
03-09-2021,10,5,14
03-10-2021,9,5,14
03-11-2021,9,5,13
03-12-2021,9,5,13
03-13-2021,8,4,12
