date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,28,28,28
01-04-2021,28,28,29
01-05-2021,33,32,33
01-06-2021,33,32,33
01-07-2021,27,26,27
01-08-2021,29,28,29
01-09-2021,29,28,29
01-10-2021,27,27,28
01-11-2021,29,28,29
01-12-2021,26,26,26
01-13-2021,25,25,26
01-14-2021,25,25,26
01-15-2021,25,24,26
01-16-2021,25,24,26
01-17-2021,25,23,26
01-18-2021,24,22,26
01-19-2021,24,22,26
01-20-2021,24,21,26
01-21-2021,23,20,26
01-22-2021,23,19,26
01-23-2021,22,19,26
01-24-2021,22,18,26
01-25-2021,22,17,26
01-26-2021,21,16,26
01-27-2021,21,16,26
01-28-2021,20,15,26
01-29-2021,20,14,25
01-30-2021,19,14,25
01-31-2021,19,13,25
02-01-2021,19,13,25
02-02-2021,18,12,25
02-03-2021,18,12,25
02-04-2021,17,11,25
02-05-2021,17,11,24
02-06-2021,17,10,24
02-07-2021,16,10,24
02-08-2021,16,9,24
02-09-2021,15,9,24
02-10-2021,15,9,23
02-11-2021,15,8,23
02-12-2021,14,8,23
02-13-2021,14,7,23
02-14-2021,14,7,22
02-15-2021,13,7,22
02-16-2021,13,6,22
02-17-2021,13,6,22
02-18-2021,12,6,21
02-19-2021,12,6,21
02-20-2021,11,5,21
02-21-2021,11,5,21
02-22-2021,11,5,20
02-23-2021,10,5,20
02-24-2021,10,4,20
02-25-2021,10,4,20
02-26-2021,10,4,19
02-27-2021,9,4,19
02-28-2021,9,4,19
03-01-2021,9,3,18
03-02-2021,8,3,18
03-03-2021,8,3,18
03-04-2021,8,3,18
03-05-2021,8,3,17
03-06-2021,7,3,17
