date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,18,18,19
12-21-2020,16,16,17
12-22-2020,13,12,13
12-23-2020,18,18,18
12-24-2020,17,16,17
12-25-2020,17,17,17
12-26-2020,16,15,16
12-27-2020,16,16,16
12-28-2020,19,18,19
12-29-2020,18,18,19
12-30-2020,20,20,20
12-31-2020,20,20,21
01-01-2021,21,20,22
01-02-2021,22,20,23
01-03-2021,22,21,23
01-04-2021,23,21,25
01-05-2021,23,21,25
01-06-2021,24,22,26
01-07-2021,25,22,28
01-08-2021,26,22,29
01-09-2021,26,23,31
01-10-2021,28,23,33
01-11-2021,29,24,35
01-12-2021,30,24,36
01-13-2021,31,25,38
01-14-2021,33,25,41
01-15-2021,33,26,43
01-16-2021,34,26,45
01-17-2021,35,26,48
01-18-2021,36,27,50
01-19-2021,38,27,52
01-20-2021,38,27,55
01-21-2021,39,28,58
01-22-2021,41,28,61
01-23-2021,42,29,63
01-24-2021,44,29,66
01-25-2021,45,29,69
01-26-2021,46,30,73
01-27-2021,47,30,76
01-28-2021,48,31,79
01-29-2021,50,31,82
01-30-2021,51,31,86
01-31-2021,52,32,89
02-01-2021,54,32,93
02-02-2021,55,33,97
02-03-2021,57,33,101
02-04-2021,58,34,105
02-05-2021,60,34,108
02-06-2021,61,34,113
02-07-2021,62,35,117
02-08-2021,64,35,120
02-09-2021,64,35,124
02-10-2021,67,36,128
02-11-2021,67,36,132
02-12-2021,69,37,135
02-13-2021,70,37,139
02-14-2021,71,37,142
02-15-2021,73,37,146
02-16-2021,74,37,149
02-17-2021,76,38,152
02-18-2021,77,38,155
02-19-2021,78,38,158
02-20-2021,79,39,161
