date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,22,22,22
11-09-2020,21,21,21
11-10-2020,23,23,23
11-11-2020,23,22,23
11-12-2020,22,22,22
11-13-2020,21,21,22
11-14-2020,21,21,21
11-15-2020,21,20,21
11-16-2020,21,21,21
11-17-2020,21,21,21
11-18-2020,20,19,20
11-19-2020,20,19,20
11-20-2020,20,19,20
11-21-2020,19,19,20
11-22-2020,19,18,20
11-23-2020,19,18,20
11-24-2020,19,16,20
11-25-2020,19,16,20
11-26-2020,18,16,20
11-27-2020,17,15,21
11-28-2020,17,15,21
11-29-2020,16,14,20
11-30-2020,16,14,20
12-01-2020,15,14,19
12-02-2020,15,13,19
12-03-2020,15,12,19
12-04-2020,15,12,19
12-05-2020,15,12,19
12-06-2020,15,11,18
12-07-2020,14,10,17
12-08-2020,14,9,17
12-09-2020,13,9,16
12-10-2020,13,8,16
12-11-2020,13,8,16
12-12-2020,13,7,16
12-13-2020,12,7,16
12-14-2020,12,7,16
12-15-2020,12,7,15
12-16-2020,12,7,15
12-17-2020,11,7,15
12-18-2020,10,5,14
12-19-2020,10,5,14
12-20-2020,9,5,14
12-21-2020,9,5,13
12-22-2020,8,5,13
12-23-2020,8,5,13
12-24-2020,8,5,13
12-25-2020,8,4,13
12-26-2020,8,3,13
12-27-2020,8,3,13
12-28-2020,7,3,11
12-29-2020,7,3,11
12-30-2020,7,3,11
12-31-2020,7,3,10
01-01-2021,7,3,10
01-02-2021,7,3,10
01-03-2021,6,3,9
01-04-2021,5,3,9
01-05-2021,5,2,8
01-06-2021,4,2,8
01-07-2021,4,2,8
01-08-2021,4,2,8
01-09-2021,4,2,8
