date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,36,34,36
01-25-2021,26,26,27
01-26-2021,24,24,25
01-27-2021,22,21,22
01-28-2021,23,22,23
01-29-2021,12,11,12
01-30-2021,10,10,10
01-31-2021,11,11,12
02-01-2021,12,12,14
02-02-2021,14,14,15
02-03-2021,17,16,17
02-04-2021,16,16,17
02-05-2021,16,16,16
02-06-2021,16,15,17
02-07-2021,16,15,17
02-08-2021,15,14,18
02-09-2021,15,14,18
02-10-2021,15,13,17
02-11-2021,15,12,18
02-12-2021,14,12,18
02-13-2021,14,12,18
02-14-2021,14,12,18
02-15-2021,13,11,17
02-16-2021,13,11,17
02-17-2021,13,10,17
02-18-2021,13,10,16
02-19-2021,13,10,17
02-20-2021,13,10,17
02-21-2021,13,10,17
02-22-2021,13,9,16
02-23-2021,13,9,16
02-24-2021,12,9,16
02-25-2021,12,9,16
02-26-2021,12,9,16
02-27-2021,12,9,16
02-28-2021,12,9,16
03-01-2021,12,9,16
03-02-2021,12,8,16
03-03-2021,12,8,15
03-04-2021,12,8,15
03-05-2021,12,8,15
03-06-2021,12,7,15
03-07-2021,11,7,15
03-08-2021,11,6,15
03-09-2021,11,6,15
03-10-2021,11,6,15
03-11-2021,11,6,15
03-12-2021,10,5,15
03-13-2021,10,5,14
03-14-2021,9,5,14
03-15-2021,9,5,14
03-16-2021,9,5,14
03-17-2021,9,4,14
03-18-2021,9,4,14
03-19-2021,9,4,14
03-20-2021,9,4,14
03-21-2021,8,4,14
03-22-2021,8,4,14
03-23-2021,8,4,13
03-24-2021,8,3,13
03-25-2021,8,3,12
03-26-2021,8,3,12
03-27-2021,8,3,12
