date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,162,155,166
02-15-2021,125,121,129
02-16-2021,132,126,135
02-17-2021,106,103,111
02-18-2021,101,97,106
02-19-2021,111,106,115
02-20-2021,127,122,131
02-21-2021,132,125,134
02-22-2021,148,145,151
02-23-2021,166,162,170
02-24-2021,167,163,171
02-25-2021,163,159,170
02-26-2021,160,154,168
02-27-2021,158,151,170
02-28-2021,157,145,172
03-01-2021,154,141,174
03-02-2021,154,138,176
03-03-2021,151,134,178
03-04-2021,150,130,180
03-05-2021,149,128,183
03-06-2021,146,124,183
03-07-2021,145,121,185
03-08-2021,145,118,187
03-09-2021,145,115,189
03-10-2021,142,111,190
03-11-2021,141,109,194
03-12-2021,139,107,196
03-13-2021,138,105,198
03-14-2021,139,102,200
03-15-2021,138,100,200
03-16-2021,137,100,204
03-17-2021,136,97,207
03-18-2021,135,95,208
03-19-2021,133,93,210
03-20-2021,132,91,211
03-21-2021,132,89,213
03-22-2021,130,87,215
03-23-2021,130,86,218
03-24-2021,128,85,220
03-25-2021,127,81,222
03-26-2021,126,79,224
03-27-2021,126,77,226
03-28-2021,124,76,228
03-29-2021,122,75,230
03-30-2021,123,74,231
03-31-2021,121,73,232
04-01-2021,121,70,233
04-02-2021,119,69,235
04-03-2021,119,67,236
04-04-2021,118,66,237
04-05-2021,116,65,237
04-06-2021,116,63,236
04-07-2021,114,61,237
04-08-2021,113,59,238
04-09-2021,112,57,238
04-10-2021,110,56,237
04-11-2021,108,55,236
04-12-2021,106,54,235
04-13-2021,106,53,235
04-14-2021,105,52,234
04-15-2021,102,50,232
04-16-2021,102,49,231
04-17-2021,101,48,230
