date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-17-2021,15,15,15
01-18-2021,12,12,12
01-19-2021,11,10,11
01-20-2021,10,10,10
01-21-2021,8,8,9
01-22-2021,9,9,9
01-23-2021,10,10,10
01-24-2021,9,9,10
01-25-2021,9,9,10
01-26-2021,11,10,11
01-27-2021,10,10,10
01-28-2021,10,10,10
01-29-2021,10,10,10
01-30-2021,10,9,10
01-31-2021,10,9,10
02-01-2021,9,9,10
02-02-2021,9,9,10
02-03-2021,9,8,10
02-04-2021,9,8,10
02-05-2021,9,7,10
02-06-2021,9,7,10
02-07-2021,8,7,10
02-08-2021,8,7,10
02-09-2021,8,7,10
02-10-2021,7,7,10
02-11-2021,7,7,10
02-12-2021,7,6,10
02-13-2021,7,6,9
02-14-2021,7,6,9
02-15-2021,7,5,9
02-16-2021,7,5,9
02-17-2021,7,5,9
02-18-2021,7,5,9
02-19-2021,7,5,9
02-20-2021,7,4,9
02-21-2021,7,4,8
02-22-2021,6,4,8
02-23-2021,6,4,8
02-24-2021,6,4,8
02-25-2021,6,4,8
02-26-2021,6,4,8
02-27-2021,5,4,8
02-28-2021,5,4,8
03-01-2021,5,4,8
03-02-2021,5,3,8
03-03-2021,5,3,8
03-04-2021,5,3,7
03-05-2021,5,3,7
03-06-2021,4,3,7
03-07-2021,4,3,7
03-08-2021,4,3,7
03-09-2021,4,3,7
03-10-2021,4,2,7
03-11-2021,4,2,7
03-12-2021,4,2,7
03-13-2021,4,2,7
03-14-2021,4,2,6
03-15-2021,4,2,6
03-16-2021,4,1,6
03-17-2021,3,1,6
03-18-2021,3,1,6
03-19-2021,3,1,6
03-20-2021,3,1,6
