date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,115,112,117
01-25-2021,106,104,108
01-26-2021,100,97,103
01-27-2021,95,93,97
01-28-2021,89,87,91
01-29-2021,85,83,87
01-30-2021,79,76,81
01-31-2021,69,67,71
02-01-2021,66,64,67
02-02-2021,62,60,64
02-03-2021,57,55,58
02-04-2021,55,54,57
02-05-2021,53,51,55
02-06-2021,51,49,54
02-07-2021,50,46,53
02-08-2021,48,44,52
02-09-2021,46,42,51
02-10-2021,45,39,50
02-11-2021,43,38,49
02-12-2021,41,35,47
02-13-2021,40,33,46
02-14-2021,38,32,45
02-15-2021,37,30,44
02-16-2021,36,29,43
02-17-2021,35,27,42
02-18-2021,33,26,41
02-19-2021,32,24,40
02-20-2021,30,23,39
02-21-2021,29,21,37
02-22-2021,28,20,36
02-23-2021,27,19,35
02-24-2021,26,18,34
02-25-2021,25,17,32
02-26-2021,24,16,31
02-27-2021,23,15,30
02-28-2021,21,14,29
03-01-2021,21,13,28
03-02-2021,20,13,27
03-03-2021,19,12,26
03-04-2021,18,11,25
03-05-2021,17,11,25
03-06-2021,16,10,24
03-07-2021,16,9,23
03-08-2021,15,9,22
03-09-2021,14,8,22
03-10-2021,14,8,21
03-11-2021,13,7,20
03-12-2021,13,7,19
03-13-2021,12,7,18
03-14-2021,11,6,18
03-15-2021,11,6,17
03-16-2021,10,5,16
03-17-2021,10,5,16
03-18-2021,9,5,15
03-19-2021,9,4,15
03-20-2021,9,4,14
03-21-2021,8,4,14
03-22-2021,8,4,13
03-23-2021,7,4,13
03-24-2021,7,3,12
03-25-2021,7,3,12
03-26-2021,7,3,11
03-27-2021,6,3,11
