date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,131,128,132
01-11-2021,124,123,127
01-12-2021,112,109,115
01-13-2021,105,103,107
01-14-2021,99,97,100
01-15-2021,90,89,93
01-16-2021,89,87,91
01-17-2021,89,87,91
01-18-2021,88,86,91
01-19-2021,87,84,89
01-20-2021,83,81,86
01-21-2021,82,80,84
01-22-2021,80,78,83
01-23-2021,79,74,83
01-24-2021,76,72,82
01-25-2021,74,70,81
01-26-2021,73,67,81
01-27-2021,71,67,81
01-28-2021,71,64,80
01-29-2021,70,60,79
01-30-2021,69,58,79
01-31-2021,67,56,78
02-01-2021,66,56,78
02-02-2021,66,54,81
02-03-2021,65,53,82
02-04-2021,64,50,82
02-05-2021,63,49,82
02-06-2021,62,47,83
02-07-2021,62,47,83
02-08-2021,62,46,85
02-09-2021,60,43,85
02-10-2021,60,41,85
02-11-2021,60,41,86
02-12-2021,58,40,85
02-13-2021,58,40,87
02-14-2021,57,39,87
02-15-2021,57,39,88
02-16-2021,57,37,88
02-17-2021,54,37,87
02-18-2021,54,35,87
02-19-2021,54,34,89
02-20-2021,54,33,87
02-21-2021,54,32,88
02-22-2021,54,31,88
02-23-2021,53,30,89
02-24-2021,52,29,89
02-25-2021,51,28,91
02-26-2021,51,28,91
02-27-2021,51,27,90
02-28-2021,50,26,91
03-01-2021,50,25,91
03-02-2021,50,23,91
03-03-2021,49,23,91
03-04-2021,49,23,92
03-05-2021,49,22,91
03-06-2021,47,22,90
03-07-2021,46,21,90
03-08-2021,45,21,90
03-09-2021,43,21,90
03-10-2021,43,21,90
03-11-2021,42,20,90
03-12-2021,41,19,90
03-13-2021,41,17,90
