date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,29,29,30
01-04-2021,31,30,31
01-05-2021,37,36,38
01-06-2021,33,33,34
01-07-2021,34,33,34
01-08-2021,34,33,34
01-09-2021,34,33,35
01-10-2021,33,32,33
01-11-2021,31,31,32
01-12-2021,29,29,30
01-13-2021,29,28,30
01-14-2021,29,28,30
01-15-2021,29,28,30
01-16-2021,28,27,30
01-17-2021,28,27,29
01-18-2021,28,26,29
01-19-2021,27,25,29
01-20-2021,27,24,29
01-21-2021,27,24,29
01-22-2021,26,23,29
01-23-2021,26,22,29
01-24-2021,25,21,29
01-25-2021,25,21,29
01-26-2021,24,20,29
01-27-2021,24,19,29
01-28-2021,24,18,29
01-29-2021,23,18,29
01-30-2021,23,17,29
01-31-2021,23,17,29
02-01-2021,22,16,29
02-02-2021,22,16,29
02-03-2021,22,15,29
02-04-2021,21,15,29
02-05-2021,21,14,29
02-06-2021,21,14,29
02-07-2021,21,13,29
02-08-2021,20,13,29
02-09-2021,20,13,29
02-10-2021,20,12,29
02-11-2021,20,12,29
02-12-2021,19,11,29
02-13-2021,19,11,29
02-14-2021,19,11,29
02-15-2021,19,11,30
02-16-2021,18,10,29
02-17-2021,18,10,30
02-18-2021,18,10,30
02-19-2021,18,9,30
02-20-2021,17,9,30
02-21-2021,17,9,30
02-22-2021,17,9,30
02-23-2021,17,8,30
02-24-2021,16,8,29
02-25-2021,16,8,29
02-26-2021,16,8,29
02-27-2021,16,7,29
02-28-2021,15,7,29
03-01-2021,15,7,29
03-02-2021,15,7,29
03-03-2021,15,7,29
03-04-2021,15,6,29
03-05-2021,14,6,29
03-06-2021,14,6,29
