date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,29,29,29
01-11-2021,28,27,28
01-12-2021,26,25,26
01-13-2021,26,25,26
01-14-2021,26,26,26
01-15-2021,23,22,23
01-16-2021,23,22,23
01-17-2021,17,17,17
01-18-2021,17,17,18
01-19-2021,17,17,17
01-20-2021,16,16,16
01-21-2021,16,16,16
01-22-2021,15,15,16
01-23-2021,15,14,15
01-24-2021,15,13,15
01-25-2021,14,13,15
01-26-2021,13,12,14
01-27-2021,12,11,15
01-28-2021,12,9,15
01-29-2021,12,9,15
01-30-2021,11,8,14
01-31-2021,11,8,14
02-01-2021,11,7,14
02-02-2021,11,7,13
02-03-2021,11,7,13
02-04-2021,11,7,13
02-05-2021,8,7,13
02-06-2021,8,7,13
02-07-2021,8,6,13
02-08-2021,8,6,13
02-09-2021,7,6,13
02-10-2021,7,5,13
02-11-2021,7,5,12
02-12-2021,7,5,11
02-13-2021,7,5,11
02-14-2021,7,5,11
02-15-2021,6,4,10
02-16-2021,6,4,10
02-17-2021,6,4,11
02-18-2021,6,4,10
02-19-2021,6,3,10
02-20-2021,6,3,10
02-21-2021,6,3,10
02-22-2021,5,3,10
02-23-2021,5,3,10
02-24-2021,5,3,10
02-25-2021,5,3,9
02-26-2021,5,3,9
02-27-2021,5,3,9
02-28-2021,5,2,9
03-01-2021,5,2,9
03-02-2021,4,2,9
03-03-2021,4,2,8
03-04-2021,4,2,8
03-05-2021,3,2,8
03-06-2021,3,1,8
03-07-2021,3,1,7
03-08-2021,3,1,7
03-09-2021,3,0,7
03-10-2021,3,0,7
03-11-2021,3,0,7
03-12-2021,3,0,7
03-13-2021,3,0,7
