date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,7,7,7
12-07-2020,8,8,8
12-08-2020,8,8,8
12-09-2020,8,8,8
12-10-2020,8,7,8
12-11-2020,8,8,8
12-12-2020,8,8,8
12-13-2020,8,8,8
12-14-2020,8,7,8
12-15-2020,8,8,8
12-16-2020,8,8,8
12-17-2020,8,8,8
12-18-2020,9,8,9
12-19-2020,9,8,9
12-20-2020,9,8,9
12-21-2020,9,9,10
12-22-2020,9,9,10
12-23-2020,10,9,11
12-24-2020,10,9,11
12-25-2020,10,9,11
12-26-2020,10,9,12
12-27-2020,10,9,12
12-28-2020,10,9,12
12-29-2020,11,9,13
12-30-2020,11,9,13
12-31-2020,11,9,13
01-01-2021,11,9,14
01-02-2021,12,9,15
01-03-2021,12,9,15
01-04-2021,12,9,16
01-05-2021,12,9,16
01-06-2021,12,9,16
01-07-2021,12,9,17
01-08-2021,12,9,17
01-09-2021,12,9,18
01-10-2021,13,9,19
01-11-2021,13,9,19
01-12-2021,13,9,20
01-13-2021,13,9,20
01-14-2021,13,9,21
01-15-2021,14,9,21
01-16-2021,14,9,22
01-17-2021,14,9,22
01-18-2021,14,9,22
01-19-2021,14,9,23
01-20-2021,15,9,23
01-21-2021,15,9,24
01-22-2021,15,9,24
01-23-2021,15,9,24
01-24-2021,15,9,25
01-25-2021,15,9,25
01-26-2021,16,8,25
01-27-2021,16,8,26
01-28-2021,16,8,26
01-29-2021,16,8,27
01-30-2021,16,8,27
01-31-2021,16,8,27
02-01-2021,16,8,27
02-02-2021,16,8,28
02-03-2021,16,8,28
02-04-2021,16,8,28
02-05-2021,16,8,27
02-06-2021,16,8,27
