date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,24,24,26
02-15-2021,27,26,27
02-16-2021,25,24,26
02-17-2021,24,24,25
02-18-2021,24,23,25
02-19-2021,24,23,25
02-20-2021,24,22,25
02-21-2021,22,22,23
02-22-2021,24,23,24
02-23-2021,22,21,23
02-24-2021,20,19,21
02-25-2021,19,19,20
02-26-2021,19,18,19
02-27-2021,18,16,19
02-28-2021,17,15,18
03-01-2021,15,14,17
03-02-2021,14,14,17
03-03-2021,14,14,15
03-04-2021,14,13,14
03-05-2021,13,12,14
03-06-2021,12,10,14
03-07-2021,12,9,13
03-08-2021,11,9,13
03-09-2021,11,9,12
03-10-2021,10,8,12
03-11-2021,10,8,11
03-12-2021,9,7,11
03-13-2021,9,7,11
03-14-2021,8,7,10
03-15-2021,8,6,10
03-16-2021,7,6,9
03-17-2021,7,6,9
03-18-2021,7,5,9
03-19-2021,7,5,9
03-20-2021,6,5,9
03-21-2021,6,5,9
03-22-2021,6,3,8
03-23-2021,5,3,8
03-24-2021,5,3,8
03-25-2021,5,3,8
03-26-2021,5,3,7
03-27-2021,5,3,7
03-28-2021,4,3,7
03-29-2021,4,3,7
03-30-2021,4,3,6
03-31-2021,4,3,6
04-01-2021,4,3,6
04-02-2021,4,2,6
04-03-2021,3,2,6
04-04-2021,3,2,5
04-05-2021,3,2,5
04-06-2021,3,2,5
04-07-2021,3,2,4
04-08-2021,3,2,4
04-09-2021,3,2,4
04-10-2021,3,2,4
04-11-2021,2,2,4
04-12-2021,2,2,3
04-13-2021,2,2,3
04-14-2021,2,2,3
04-15-2021,2,2,3
04-16-2021,2,2,3
04-17-2021,2,1,3
