date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,20,20,20
12-28-2020,20,20,20
12-29-2020,22,22,24
12-30-2020,24,22,24
12-31-2020,23,23,24
01-01-2021,26,26,26
01-02-2021,27,27,27
01-03-2021,28,27,28
01-04-2021,29,29,30
01-05-2021,29,29,30
01-06-2021,31,31,31
01-07-2021,31,31,32
01-08-2021,32,31,34
01-09-2021,34,32,36
01-10-2021,34,32,36
01-11-2021,35,32,37
01-12-2021,35,33,38
01-13-2021,36,33,41
01-14-2021,37,33,42
01-15-2021,37,33,42
01-16-2021,38,33,43
01-17-2021,39,33,45
01-18-2021,39,33,45
01-19-2021,39,33,48
01-20-2021,39,32,49
01-21-2021,39,31,50
01-22-2021,40,31,51
01-23-2021,41,31,52
01-24-2021,41,31,53
01-25-2021,41,31,55
01-26-2021,41,30,56
01-27-2021,42,30,56
01-28-2021,41,30,57
01-29-2021,41,30,57
01-30-2021,41,29,58
01-31-2021,41,29,60
02-01-2021,41,29,60
02-02-2021,41,28,60
02-03-2021,40,28,61
02-04-2021,40,27,61
02-05-2021,40,27,61
02-06-2021,39,26,61
02-07-2021,39,25,62
02-08-2021,39,25,62
02-09-2021,39,25,61
02-10-2021,39,24,61
02-11-2021,39,23,61
02-12-2021,37,23,59
02-13-2021,36,22,59
02-14-2021,36,22,59
02-15-2021,35,21,57
02-16-2021,33,21,56
02-17-2021,33,19,56
02-18-2021,33,18,56
02-19-2021,32,18,54
02-20-2021,31,17,54
02-21-2021,31,16,51
02-22-2021,28,15,51
02-23-2021,28,15,50
02-24-2021,28,14,49
02-25-2021,26,13,47
02-26-2021,25,13,46
02-27-2021,25,12,45
