date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-28-2021,31,29,32
03-01-2021,30,28,32
03-02-2021,30,26,31
03-03-2021,29,24,31
03-04-2021,27,23,31
03-05-2021,27,22,32
03-06-2021,25,21,32
03-07-2021,25,21,31
03-08-2021,24,20,31
03-09-2021,24,20,30
03-10-2021,23,18,30
03-11-2021,23,17,29
03-12-2021,22,17,29
03-13-2021,21,17,29
03-14-2021,21,15,28
03-15-2021,20,15,28
03-16-2021,20,14,28
03-17-2021,20,14,28
03-18-2021,19,14,27
03-19-2021,19,14,27
03-20-2021,19,13,27
03-21-2021,17,13,27
03-22-2021,17,11,27
03-23-2021,17,11,26
03-24-2021,16,11,26
03-25-2021,16,10,26
03-26-2021,16,10,26
03-27-2021,16,10,26
03-28-2021,15,9,25
03-29-2021,15,9,25
03-30-2021,15,9,25
03-31-2021,14,9,25
04-01-2021,13,8,24
04-02-2021,13,8,24
04-03-2021,13,8,24
04-04-2021,12,8,24
04-05-2021,12,7,23
04-06-2021,12,7,23
04-07-2021,12,7,23
04-08-2021,11,7,23
04-09-2021,11,5,22
04-10-2021,11,4,22
04-11-2021,11,4,22
04-12-2021,11,4,21
04-13-2021,10,4,20
04-14-2021,10,4,20
04-15-2021,10,4,20
04-16-2021,9,3,20
04-17-2021,9,3,20
04-18-2021,9,3,20
04-19-2021,9,3,19
04-20-2021,9,3,18
04-21-2021,9,3,18
04-22-2021,8,3,18
04-23-2021,8,2,18
04-24-2021,7,2,17
04-25-2021,7,2,17
04-26-2021,7,2,17
04-27-2021,7,2,17
04-28-2021,6,2,17
04-29-2021,6,2,17
04-30-2021,6,2,17
05-01-2021,6,2,16
