date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,32,32,32
01-04-2021,32,32,33
01-05-2021,40,39,40
01-06-2021,33,32,34
01-07-2021,34,34,34
01-08-2021,34,33,34
01-09-2021,35,34,35
01-10-2021,33,33,33
01-11-2021,30,30,31
01-12-2021,29,29,29
01-13-2021,29,29,29
01-14-2021,29,29,30
01-15-2021,30,29,32
01-16-2021,30,29,32
01-17-2021,30,28,33
01-18-2021,30,28,33
01-19-2021,31,28,34
01-20-2021,31,28,35
01-21-2021,32,27,35
01-22-2021,32,27,36
01-23-2021,32,28,38
01-24-2021,33,27,38
01-25-2021,34,27,40
01-26-2021,34,27,42
01-27-2021,34,27,43
01-28-2021,35,27,44
01-29-2021,35,27,45
01-30-2021,36,26,46
01-31-2021,37,26,47
02-01-2021,37,26,49
02-02-2021,37,26,49
02-03-2021,38,26,52
02-04-2021,38,25,54
02-05-2021,39,26,55
02-06-2021,39,25,57
02-07-2021,39,25,58
02-08-2021,40,25,60
02-09-2021,40,24,61
02-10-2021,41,24,63
02-11-2021,41,24,65
02-12-2021,42,24,66
02-13-2021,42,24,68
02-14-2021,43,24,70
02-15-2021,43,24,72
02-16-2021,44,24,74
02-17-2021,44,24,77
02-18-2021,45,23,78
02-19-2021,46,24,80
02-20-2021,46,23,82
02-21-2021,46,23,84
02-22-2021,46,23,86
02-23-2021,47,23,87
02-24-2021,47,23,89
02-25-2021,47,23,90
02-26-2021,48,23,92
02-27-2021,48,23,93
02-28-2021,48,23,94
03-01-2021,49,23,95
03-02-2021,49,23,96
03-03-2021,49,22,96
03-04-2021,49,22,97
03-05-2021,50,22,97
03-06-2021,50,22,97
